text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
所謂的國會改革並不是說我們今天開始在國會改革，事實上，從1992年在第1屆國會，那時候萬年國會不用改選，那個時候幾乎是毫無制度。那1992年之後，自從立法院定期改選之後，立法院整個規則幾乎每一屆都在做一些改變跟改革，對不對？是不是？,內文,0.0,0.0,,,,,
周秘書長萬來：應該這樣講，在81年的時候是還有改選，82年以後就是第2屆開始全面改選。,內文,0.0,0.0,,,,,
沈委員發惠：對。,內文,0.0,0.0,,,,,
周秘書長萬來：那中間當然有多次為了立法院的內規，大概外界所談的就是88年的五法，就是第4屆進來的五法，其實在政黨輪替以後，第4屆的時候又大幅地改變一次。,內文,0.0,0.0,,,,,
沈委員發惠：對，其實在整個過程，我記得那時候1992年改選，你剛剛講民國82年，就是1993年就職，我是那時候進來，我記得那時候根本還沒有什麼朝野協商，制度或法制化都還沒有，純粹就是一步一步這樣子改革過來。我要講的是，我們現在大張旗鼓說國會改革法案，其實一點都不新鮮，因為從1993年到現在，在整個過程中，我們立法院針對運作上面，大家有發生扞格或者是有爭議之後，就會經過朝野大家共同來解決，有新的辦法，所以大家在這一段時間所看到的這些國會的相關立法、改變國會制度的一些立法，它其實就是這個過程裡面的一環。,內文,0.0,0.0,,,,,
我看到每一個政黨有每一個政黨的版本，我們禮拜一在這邊，秘書長從頭坐到尾，在旁邊看到委員也上演了一齣我個人認為程序上面很有瑕疵的一個審查會。我們看到這一次大家所提出來、各個黨派所提出來的法案裡面，其實都有各種不一樣的面向，我比較遺憾的就是禮拜一所通過的這些其實基本上都是立法權的擴張，就是立法院職權擴張的相關法條，包括要把總統國情報告常態化、質詢化，人事同意權、緊急命令的追認、總統彈劾的相關質詢，還有質詢的規範要讓立法院可以移送行政官員，立法權可以移送行政權讓司法權來裁判，這在我看來是三權分立的一個新的理論。另外，還有立法院正副院長選舉，甚至還有刑法的藐視國會罪等相關的立法，我看到這些都是立法權的擴張。,內文,0.0,0.0,,,,,
但是國會改革的面向，這一次我們民進黨團所提出來的整套國會改革法案，其實不只是立法院職權行使法這個部分而已，事實上，我們還有提出包括強化秘密會議的規範，這個也是社會關注的。之前社會非常關注在立法院所召開的秘密會議到底秘不秘密，這個秘密會議的結果，到底我們立法委員自己有沒有辦法盡到保密的義務。,內文,0.0,0.0,,,,,
另外，跟秘書長可能最有關的，就是我們強化國會的資通安全，資通安全的強化在我們現在所有的行政單位，每一個行政單位其實都已經規定他們必須要有資通安全的專責負責，但是在立法院還沒有，還沒有資通長的制度設計，這個也在我們民進黨的國會改革方案裡面。,內文,0.0,0.0,,,,,
再來就是強化幕僚單位、提升專業能量，如果這些改革方案能夠照民進黨的版本通過，我相信未來秘書長在立法院，整個立法院的職能都能夠大幅提升。,內文,0.0,0.0,,,,,
國會改革除了國會擴權之外，還有一個很重要的面向是國會的自律。國會的自律就包括我剛剛所講的國會自己的秘密會議規範、我們國會的資通安全的強化，更重要的包括國會自主的反對性平歧視的相關規範，還有其他如果國會議員涉及犯罪之後的司法移送，這些屬於國會自律面向的部分。關於這部分，我覺得，在禮拜一開快車的過程中，整個國會改革會被扭曲成是國會自己的擴權，就只有看到國會擴權的面向，對此我個人深感遺憾。這個部分，要請秘書長來表示，目前立法院有關資通安全的部分，有做什麼樣的強化？,內文,0.0,0.0,,,,,
周秘書長萬來：因為現在掌管資通安全的資安長就是副秘書長，民進黨所提的版本我也都拜讀過，將來也是要由副秘書長兼任資安長，要設一個資通安全處，增加一些員額。剛才主席也特別說，大概下禮拜會排案，我們針對幕僚的強化有一些看法，會再跟各位委員報告。,內文,0.0,0.0,,,,,
沈委員發惠：這個禮拜排的法案，像立法院職權行使法的部分，都比較具政治性，不同的政黨有不同的看法，但是下個禮拜我們民進黨所提出的國會改革的版本，就真的是針對國會的自律及專業資安方面的提升，這個部分我想秘書長應該可以言所當言，不必像現在站在這裡說全部都不便評論，到時候你就要好好來評論這些相關的法案，好不好？,內文,0.0,0.0,,,,,
周秘書長萬來：我們會提一些看法，包括法制局、預算中心用聘用還是其他方式，因為聘用會涉及聘用人員相關法規，所以可能是要轉為用聘任的方式，但是我們有一些看法。謝謝。,內文,0.0,0.0,,,,,
沈委員發惠：好，我知道，謝謝秘書長。,內文,0.0,0.0,,,,,
主席（鍾委員佳濱）：好，謝謝周秘書長，謝謝沈委員。,內文,0.0,0.0,,,,,
接下來有請謝委員龍介詢答。,內文,0.0,0.0,,,,,
謝委員龍介：（12時12分）主席，我請秘書長。,內文,0.0,0.0,,,,,
主席：請周秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：謝委員好。,內文,0.0,0.0,,,,,
謝委員龍介：秘書長你好。改革是大家都很喜歡，大家都很想要做的一件事情。合理說，改革就是要說自己好的，賣花要說花紅，賣茶要說茶香，對不對？現在卻不是這樣，都是互相漏氣，看藍綠白互相漏氣，也不一定會進步。藍的說綠的1990年說什麼、誰說了什麼，綠的說藍的1991年說什麼、誰說了什麼，本來就要審時度勢，事情本來就是時間不同，結果現在在這裡龜笑鱉無尾，鱉笑龜粗皮，你們坐在那裡看兩邊互罵，你們都微微笑。,內文,0.0,0.0,,,,,
我個人覺得，為什麼大家會提出改革方案？就是要滿足社會期待嘛。對不對？過去七、八年來，就是立法院自我閹割，民間說立法院幾乎就是行政院的立法局，處處只有背書嚒。現在要來面對，今天不是民進黨可以萬年執政，任何政黨都有可能執政，因為行政權的傲慢，才會造成他們有恃無恐，有人在背書，有人在扛，有人在護航嘛。這次剛好國會三黨不過半，不管誰執政，這就是一個改革最好的契機，結果不是，民進黨要趕，國民黨也要趕，大家本來可以好好坐下來談，一味杯葛是沒有辦法的，你要去思考為什麼今天國民黨要這麼緊急，就是因為行政權的傲慢！,內文,0.0,0.0,,,,,
我們就講我們的質詢好了，主席唱名三次沒有來，讓官員在那邊等，這種畫面出去，社會能夠容忍嗎？你們立法委員今日是沒有人對你們管考，所以比官員更沒有壓力，但是所有的官員壓力都很大，大家上班壓力都很大，法官壓力很大，檢察官壓力也很大，大家都有壓力，結果來這裡備詢，主席唱名立委不到，就叫官員坐在那邊等，這樣的畫面放出去，社會能夠諒解嗎？這本來就是大家要共同面對的。,內文,0.0,0.0,,,,,
再來是行政權的傲慢，國民黨今天在立法院要爭的不是擴權，而是復權，過去七、八年自我閹割，立法委員做得沒有尊嚴，部長沒有在跟你神經，乾脆就不說實話。詐騙集團為何會跟民進黨那些人合照？這和民進黨本身沒有關係，因為剛好是民進黨執政，今天若是國民黨執政，這些詐騙集團就會來和國民黨合照，為什麼？就是因為想要藉這個場面取得社會一般人民的信賴，行詐騙之實，所以詐欺案件會那麼多，就是因為行政權沒有得到適度的監督，他們可以來這邊「黑白講」，甚至可以對立委反質詢，覺得可以不用接受立委的質問，覺得自己沒說實話也不要緊，這些詐騙集團，和他們合照過的這些人就會覺得不要緊，越騙越多，也抓不到我們。你看臺版的柬埔寨案判決判那麼輕，那麼多檢察官抓那麼多人，移送那麼多，起訴那麼多，法官壓力那麼大，弄到最後詐騙的一枝獨大。,內文,0.0,0.0,,,,,
所以有關改革，我們也不用你笑我，我笑你，要務實來面對。過去若不是這樣的形體，就沒有臭雞蛋的案子，一個臭雞蛋案，就是不跟你說實話，問他雞蛋從哪裡來的，叫你不用問，問他買多少錢，也叫你不用問，對不對？一個高端疫苗，買多少也叫你不用問，跟誰買的合約書也叫你不用看。說立法權有多大，哪有多大？答應給你看，在秘密會議中的資料全部都塗黑，就像黑矸仔裝醬油，讓你看不出來、無處可看！要看什麼？這都是行政權傲慢之下衍生出來的產物，所以國民黨的提案怎麼會是叫做擴權？調閱權、調查權都可以討論，因為這些權是被限制的嘛。不可以形塑成拿到調查權以後立法委員就大到連衣服都穿不下，沒有那麼大啦！沒有那麼大啦！有很多方法可以規範我們，就算不接受規範或規範不到，最後人民也可以用選票來制裁，所以沒有那種沒有壓力的啦！,內文,0.0,0.0,,,,,
我在這裡是要求行政、立法、司法院際之間多一點平等而已，三黨不過半才有這個機會，總統當選人也很客氣，他也表達他願意來立法院報告，這就是可以建立憲政慣例的好時機。至於一問一答、即問即答、統問統答，或者是不予質詢，可以黨團協商、政黨協商嘛，政黨協商、自然而然我個人的看法，對元首給予適度的禮遇是合理的，賴清德今天如果是做市長，我是不能讓他這樣，他有特權，他可以問我，我是想讓他來問我，這樣比較精彩，他當行政院長也是這樣，但是他今天當選總統，我們要建立憲政慣例的時候，就針對這個部分來做政黨協商，大家可以來談要給總統禮遇到什麼程度。既然來到立法院，就沒有道理說，立法院開會時，行政院來報告，如果再要求總統來就沒有辦法，你身為秘書長，我問你，立法院有辦法接受這個業務嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：沒有問題啦！,內文,0.0,0.0,,,,,
謝委員龍介：對不對？這很簡單的事情。行政作為都可以承受，總統當選人他也願意來報告，這有什麼好爭議的？所以三黨這個時候應該是建立憲政慣例最好的時機，如果失去這個機會，將變成這屆立法院最大的遺憾。我們應該在這次掌握三黨不過半的時機，總統當選人也表達願意來，立法院的行政程序也可以滿足這個會議的進行、國是報告的進行，所以應該要接受國民黨所提出來的建議。民進黨如果有意見，沒關係，我們在政黨協商的時候，大家充分溝通。謝謝。,內文,0.0,0.0,,,,,
周秘書長萬來：謝謝。,內文,0.0,0.0,,,,,
主席：好，謝謝謝委員，謝謝秘書長。,內文,0.0,0.0,,,,,
接下來有請吳召委宗憲委員詢答。,內文,0.0,0.0,,,,,
吳委員宗憲：（12時20分）好，麻煩秘書長。,內文,0.0,0.0,,,,,
主席：有請周秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：吳委員好。,內文,0.0,0.0,,,,,
吳委員宗憲：秘書長好。我想請教一下秘書長，我先提一下，我想，國會調查權的理念，其實我們在法律上面也可以看到有相當類似的理念，譬如說，政府資訊公開法或檔案法，這些東西其實主要實現的就是人民知的權利，所以我覺得，因為國會議員都是人民選出來的，一樣是在實踐人民對於知的權利，所以我想請教一下秘書長，對於大法官揭示以調查權獲取資訊，能夠讓國會善盡民意機關的職責，秘書長是否同意憲法賦予立法院的這個職責？,內文,0.0,0.0,,,,,
周秘書長萬來：對，沒有問題，上次已經報告過，因為第585號解釋本來就可以，現行法是文件調閱……,內文,0.0,0.0,,,,,
吳委員宗憲：我會請教秘書長主要是因為有一些特定媒體刻意去錯誤解讀秘書長的說法，我想秘書長其實說得非常清楚，我們對於法律的見解，我的想法跟秘書長也是類似，所以記者的報導可能有所誤解。,內文,0.0,0.0,,,,,
我想請教一下，依據我們剛剛所說的，國會制定調查權是違憲嗎？從第585號解釋這樣一路推下來。,內文,0.0,0.0,,,,,
周秘書長萬來：本來立法院就有調查權，我跟委員報告過，第585號解釋本來就賦予立法院這個輔助性的權力，已經很明確地在解釋文裡寫得很清楚。,內文,0.0,0.0,,,,,
吳委員宗憲：是，謝謝秘書長。,內文,0.0,0.0,,,,,
我想請教一下，你知不知道為什麼憲法賦予國會調查權這個權力，我們一直急著把它法制化？秘書長知道原因嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：其實我上次也說過，因為現行的職權行使法本來就不足，88年在處理的時候，只有第325號解釋，只有文件調閱權，第585號解釋是在93年才有的，所以必須要去補強，國會的職權行使法在補強的時候，在調查權這一章裡面，本來就需要稍微再修正，我上次也說過。,內文,0.0,0.0,,,,,
吳委員宗憲：好，謝謝秘書長。,內文,0.0,0.0,,,,,
我想，我們把一個憲法上面的權力法制化，中間有一個很重要的原因，就是因為我們要把行使的要件明文，因為我們是成文法國家，我們把它明文下來，讓政府和立法委員質詢的時候有所依循。,內文,0.0,0.0,,,,,
另外還有一個就是，如果沒有法制化的話，很容易在運作的時候造成侵害人民權利，甚至有洩露國家機密的風險，所以這就是我們為什麼急著把它法制化的一個非常重要的原因。,內文,0.0,0.0,,,,,
我來談一下，最近有很多委員一直講，調查權出來之後，或是國會對於這些受調查者的一些動作，例如：請他來說明，或者是一些處罰，這可能是擾民。但是我在這邊跟各位報告，其實三權分立國家的國會也常常有很多事情要去詢問一般民間機關，但是有個前提，絕對不是亂七八糟，想叫人來就叫人來，一定是調查的事項涉及公共利益，而且跟國會的職權有關聯性的時候，才會做這件事情。所以很多時候是被帶風向，很多時候是危言聳聽，跟人民說：「哇！你家開麵店，我就傳你來這邊處罰。」沒有這種事情。那你說，假設今天華航飛機沒有保養好，發生事故，我們請它來說明，這種跟公共利益有重大關聯性，這個才有可能。譬如說，美國國會常常找波音公司去問，為什麼沒有人說他們那個叫擾民？這個部分，我剛剛解釋說明一下這是怎麼回事。,內文,0.0,0.0,,,,,
另外，我們在行使這個調查權的時候，譬如說，我的版本及黨團的版本，其實都寫得很清楚，就是有關調查權的行使，我們是會準用到行政程序法及刑事訴訟法，為什麼我當時在寫法案的時候會特別要求這個？因為我本身很重視程序正義，我要求國會在做調查的時候，在做懲罰的時候，不能恣意妄為，不能擴權，所以一切要依照及準用相關的程序法，這樣子才能保障人民的權利，也讓人民有救濟的管道，這就是為什麼我的版本一直堅持有些東西要準用相關的程序法，也就是說，立法委員在執行讓人民有知的權利的同時，我們也保障人民的權利，保障受調查者的權利，保障受調查官員的權利，所以這在我的版本裡面都非常清楚。甚至我的版本也跟同黨立委有一點不一樣，譬如說，我的版本沒有刑罰，這也是我的理念，不代表有刑罰是錯的，也不代表沒有刑罰是對的，只是說我個人對於一些東西的理念是如此，我就把它寫成我的版本出來。,內文,0.0,0.0,,,,,
我想請教一下秘書長，我們剛剛談到的一個問題就是機密外洩的問題，我們剛剛有講到，立法院行使職權的時候也是要保障讓機密不能外洩，你知不知道立法院職權行使法和國家機密保障法都有規範到這個部分？,內文,0.0,0.0,,,,,
周秘書長萬來：對。,內文,0.0,0.0,,,,,
吳委員宗憲：譬如說，釋字第729號有提到，當立法院進行文件調閱的時候，對於包含工商秘密的部分，立法委員有盡到保密的義務，這個在釋字第729號寫得非常清楚。也就是說，第729號在符合法定程序、盡到這些保密義務的前提之下，去調閱私人的工商秘密是合憲的。大家可以去閱讀第729號解釋。針對第729號和第585號，我們在這邊多次攻防，但我要跟各位報告，法律的閱讀，判決、判例的閱讀，我從學生時代到現在都知道一個點，就是不能只截一段來看，必須整篇看完；不能只截頭來看，尾不看。所以上次行政院副秘書長來這裡，我為什麼發脾氣？因為他在胡說八道！他亂解釋第585號，所以那次我很不高興。我認為行政院的高官來這裡，不能講那種話，要是不懂的人來講就算了，高官來這裡亂講話、帶風向，這個我不太能接受，這也是國之不幸。走到那個位子的人，卻胡說八道，這真的不應該，尤其行政本來就要維持中立，他不能玩政治，應該要持平地說話，如果你今天是依照第585號去講，我沒有意見，但你不能亂解釋第585號。,內文,0.0,0.0,,,,,
最後我講一個東西，也幫大家釋疑，因為今天有直播，我釋疑幾個東西。第一個，柯總召前幾天有講一句話，叫做「總統會被抓去關」，我想，我們念過憲法的人一定知道，我不是毀憲亂政，憲法第五十二條非常清楚，總統有刑事豁免權，所以絕對不會發生總統在這邊被問一問抓去關的事情，所以不要亂帶風向，請看憲法第五十二條。,內文,0.0,0.0,,,,,
第二個，有關我們的藐視國會罪，其實這在適用上面跟總統的關聯性也沒有那麼大，譬如說，在我的版本，總統來國情報告是基於憲政的秩序，跟質詢行政院的規範不同，跟聽證調查權的規範也不同，所以不會發生總統來問一問被抓去關的事情，這風馬牛不相及啊，不能混在一起講！我上次有講，我在這邊政治資歷是最淺的，每一位立委先進我都很敬佩，每一個立委都是他的家族、他的父母眼中的驕傲，但是我認為來這裡不能亂帶風向。今天這個法案、這個法律規範即使跟國民黨的邏輯不同，我也不敢隨便亂講，這是我的堅持，所以我對法律的解釋，對於釋字的解釋，我不會挑有利的來講，我一定是持平看完之後，該怎麼說就怎麼說。就像我說總統要不要即問即答，我的想法跟黨團不一樣，那我勇於講出我的想法，我還是要講出我對於憲法的感受是怎麼樣，跟大家不一定一樣，但是我必須要勇敢地說出來。同樣的，我對柯總召說總統會被抓去關，我也覺得這是亂帶風向，因為憲法明定總統有刑事豁免權。,內文,0.0,0.0,,,,,
再來，我們對於行政權的監督和聽證調查權，跟總統也無關，所以不存在總統被抓去關這件事情，我在這邊要特別說明，我一切依法論法，任何人都可以挑戰我的想法。,內文,0.0,0.0,,,,,
在這邊謝謝，剛剛把我對國會改革的一些想法提出來，謝謝各位。,內文,0.0,0.0,,,,,
主席（吳委員思瑤代）：好，謝謝吳召委的質詢。我非常認同吳召委的說法，我也觀察到你有很多並沒有連署國民黨的提案，希望在逐條審查的過程中，你可以捍衛您法律人的專業，違憲的條文就是不要支持。我支持你！,內文,0.0,0.0,,,,,
好，我們現在休息。,內文,0.0,0.0,,,,,
休息（12時31分）,內文,0.0,0.0,,,,,
繼續開會（12時44分）,內文,0.0,0.0,,,,,
主席：好，現在宣布繼續開會。,內文,0.0,0.0,,,,,
有請鄭天財委員，鄭天財委員，鄭天財委員質詢不在。,內文,0.0,0.0,,,,,
有請楊瓊瓔委員，楊瓊瓔委員，楊瓊瓔委員不在。,內文,0.0,0.0,,,,,
有請張嘉郡委員，張嘉郡委員，張嘉郡委員不在。,內文,0.0,0.0,,,,,
有請鄭正鈐委員，鄭正鈐委員，鄭正鈐委員不在。,內文,0.0,0.0,,,,,
有請謝衣鳯委員，謝衣鳯委員，謝衣鳯委員不在場。,內文,0.0,0.0,,,,,
有請邱志偉，邱志偉，邱志偉委員不在場。,內文,0.0,0.0,,,,,
有請徐欣瑩，徐欣瑩，徐欣瑩委員不在場。,內文,0.0,0.0,,,,,
好，有請鍾佳濱召委質詢。,內文,0.0,0.0,,,,,
鍾委員佳濱：（12時45分）主席、在場的委員先進、列席的政府機關首長官員、會場工作夥伴、媒體記者女士先生。有請今天最忙的周秘書長，還有第二忙的陳次長。,內文,0.0,0.0,,,,,
主席：好，辛苦了。秘書長跟次長，請。,內文,0.0,0.0,,,,,
鍾委員佳濱：不影響大家用餐，因為可以讓上午的部分有一個段落。,內文,0.0,0.0,,,,,
周秘書長萬來：鍾委員好。,內文,0.0,0.0,,,,,
陳次長明堂：鍾委員好。,內文,0.0,0.0,,,,,
鍾委員佳濱：秘書長好，次長好。今天我的審查的標題和發言的意見很明確，國會如果審查機制失靈，倉促修法會陷民於罪，而且會造成媒體噤聲，企業屈服。我們來看一下我整理出來的條文，翁委員版的刑法第一百四十條之一已經出委員會了，條文內容說到「有其他藐視國會之行為者，處三年以下有期徒刑」。請問周秘書長，經過本週一的逐條審查，你認為翁委員版本的「其他藐視國會之行為」是哪些行為？你想得到的是哪些？,內文,0.0,0.0,,,,,
周秘書長萬來：抱歉，我大概沒辦法對這個……,內文,0.0,0.0,,,,,
鍾委員佳濱：沒辦法講？那你覺得這樣的一個描述，用八個字「其他藐視國會行為」，有沒有符合罪刑法定原則？在刑法第一百四十條之一的修法草案當中，用這樣的文字描述，有沒有符合罪刑法定原則？很困難，思考一下。,內文,0.0,0.0,,,,,
次長，你覺得呢？依照您在法律上認知的見解。,內文,0.0,0.0,,,,,
陳次長明堂：基本上，基於處罰明確性原則的話，儘量不要用不確定的法律概念，這幾個字目前在文字上看起來確實是不確定的法律概念。,內文,0.0,0.0,,,,,
鍾委員佳濱：好，我知道次長會答，因為你的報告就是這樣寫。好，可是這樣的一個條文已經送出委員會了，那會有什麼問題呢？我們來看一下，同樣是翁委員的版本，立法院職權行使法第四十五條還沒有出委員會，就是今天要審的，它的內容是：「立法院經院會決議，得送調查委員會，或經委員會決議，得設調查專案小組，要求與特定議案有關之機關、法人、人民團體及個人，聽證並提供文件資料及檔案。」秘書長在看資料，我問次長好了，請問一下，這裡的「法人」有沒有包括公司、學校、醫院？,內文,0.0,0.0,,,,,
陳次長明堂：法人的話，包括公私法人。,內文,0.0,0.0,,,,,
鍾委員佳濱：那「機關」有沒有包括獨立機關？包括公平會？,內文,0.0,0.0,,,,,
陳次長明堂：都包括在內。,內文,0.0,0.0,,,,,
鍾委員佳濱：「人民團體」有沒有包括一般的賞鳥協會？,內文,0.0,0.0,,,,,
陳次長明堂：基本上統統包括在內。,內文,0.0,0.0,,,,,
鍾委員佳濱：「個人」有沒有包括公民記者？,內文,0.0,0.0,,,,,
陳次長明堂：包括。,內文,0.0,0.0,,,,,
鍾委員佳濱：好。所以說，一旦這個條文今天大家的意見傾向要把它完成，那它會跟已出委員會的同樣由翁委員提出的刑法第一百四十條之一相扣連，只要這兩個條文一起通過，未來在我們本國，不管你是行政機關還是獨立機關，不管你是公私法人、財團法人、社團法人，你是醫院，你是學校，你是寺廟，你是賞鳥協會，你是公民記者，你都有義務來應立法院要求聽證，而聽證的時候，你就是接受質詢，拒絕提供資料，要處三年以下有期徒刑。請問秘書長，這兩條這樣子一起看，您覺得有問題嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：因為調查的時候要照第585號，它一定有一個調查事項……,內文,0.0,0.0,,,,,
鍾委員佳濱：585號大家談得太多了，我只說從條文的設計看起來，這兩個併在一起很可怕，我問周秘書長，如果有立委幫婆婆喬貸款不成，可以要求銀行來聽證、提供資料，如果拒絕還要被判刑，你覺得這樣的情況會發生嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：跟鍾委員報告，不管是院會或委員會，成立調查委員會或調查小組，一定是合議的，不會出於個人的因素。,內文,0.0,0.0,,,,,
鍾委員佳濱：當然。立法院是合議機關，都有一個合議的過程，但是我們也看到，很多合議的過程所做出來的結果，這樣的極端情況有可能發生，會讓貸款銀行不知道如何是好。,內文,0.0,0.0,,,,,
接下來我們看楊瓊瓔委員的版本，這個提案已經在本週一出委員會了，雖然我們保留，它的內容是：「各委員會為審查院會交付之議案，得依憲法第六十七條第二項之規定舉行公聽會，邀請政府人員及社會上有關係人員出席陳述證言、表示意見並提供相關資料。應邀出席人員非有正當理由，不得拒絕出席。」看起來沒什麼，對不對？但是社會上有關係人員有沒有包括我剛剛說的醫院、學校、媒體、新聞機構、公民記者、寺廟負責人及賞鳥協會的代表？有沒有？有關係的人可以包括這些，次長，你覺得呢？有關係之人很廣，有沒有明定排除？,內文,0.0,0.0,,,,,
陳次長明堂：就文字上來講，是全部包含在內。,內文,0.0,0.0,,,,,
鍾委員佳濱：還規定不得拒絕出席。,內文,0.0,0.0,,,,,
那我們來看一下，回到翁委員的版本，這個版本已經出委員會了，內容提到無故缺席要處三年以下有期徒刑，什麼叫「無故」？請問，「無故缺席」跟「非有正當理由，不得拒絕出席」這兩個意思一不一樣？請問次長。,內文,0.0,0.0,,,,,
陳次長明堂：無故缺席的話和沒有正當理由，在文字上是有點重疊性，不過基本上第585號解釋是說可以邀請人民協助調查，是有這個權限，但是在法條設計上，我們是建議委員們……,內文,0.0,0.0,,,,,
鍾委員佳濱：第585號是課以罰鍰嘛？,內文,0.0,0.0,,,,,
陳次長明堂：罰鍰是最後手段。,內文,0.0,0.0,,,,,
鍾委員佳濱：是啊，是最後手段嘛，那有說到刑責嗎？,內文,0.0,0.0,,,,,
陳次長明堂：在第585號解釋沒有提到刑責。,內文,0.0,0.0,,,,,
鍾委員佳濱：好，那秘書長，我請教一下。如果有委員強迫同僚要捐款，這個事情被寫成報導，不管是真是假，如果要調查這個事情，可以傳喚記者出席嗎？有媒體報導，說立法院有某黨團大腕要求同僚捐款，有人質疑這個報導有問題，要求聽證，要求調查，要求傳喚這個記者出席，假設這兩個條文通過，配套，請問該記者有拒絕出席的權利嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：記者報導大法官有解釋，某部分報導是有保護他的……,內文,0.0,0.0,,,,,
鍾委員佳濱：我們沒有喔，我們是請他出席啊，來接受調查啊。,內文,0.0,0.0,,,,,
周秘書長萬來：對，有保護他的情況。第585號是調查事項，而這個是報導，兩個是不一致的概念。,內文,0.0,0.0,,,,,
鍾委員佳濱：調查事項就是調查有沒有這件事啊，有沒有強迫同僚捐款啊，請媒體記者來說明一下你憑什麼寫這個報導啊。可不可以拒絕？拒絕要判三年以下有期徒刑。,內文,0.0,0.0,,,,,
秘書長、次長，今天本席在這裡很沈重地要說這個話，剛剛說到委員會中心主義，在委員會進行類同性質法案的併案審查，其目的就是要找出這些法條有沒有因為競合或勾連所造成對人民權利的侵犯，更不要說我們一開始就說到有釋字第585號的要求或限制，大家都很清楚，但是現在由於星期一的委員會大體討論被剝奪，逐條討論被沒收，其他委員、其他政黨的版本，包括他們自己同黨的版本也被封殺，就會出現這樣的情況。,內文,0.0,0.0,,,,,
另外，我們再設想一個情況，根據今天還沒有出委員會的呂玉玲委員立法院職權行使法第二十八條之四的規定：「行政院院長、各部會首長及相關出席立法院會議之政府人員，於接獲立法院邀請出席會議時，未經會議主席准假而缺席者，為藐視國會，處一年以下有期徒刑。」請問周秘書長，召委輪值主持會議，天天邀請行政院長出席，行政院長不來，可以判刑，行政院還能運作嗎？有沒有國外的立法例？,內文,0.0,0.0,,,,,
周秘書長萬來：報告委員，行政院長不到委員會來。,內文,0.0,0.0,,,,,
鍾委員佳濱：那其他的部會首長就要囉？那就每天來開會，就不用上班了？,內文,0.0,0.0,,,,,
最後就是在場的傅委員版本的刑法第一百四十一條之一，已經出委員會了，本條規定，出席的這些人接受質詢的時候，為虛偽陳述，處三年以下有期徒刑，請問次長，你認為這裡拘束的是包括前面說的機關、公司行號、公私法人、財團法人、學校、社團、醫院，還是只限於行政機關？這裡面的主體是什麼？課予義務的主體是誰？對象是誰？,內文,0.0,0.0,,,,,
陳次長明堂：如果就這項條文的寫法，是包括全部。,內文,0.0,0.0,,,,,
鍾委員佳濱：包括人民？,內文,0.0,0.0,,,,,
陳次長明堂：所以我之前強調要有正當程序，就是在……,內文,0.0,0.0,,,,,
鍾委員佳濱：好，那我們來看一下，同版本的第一百四十一條之二規定，如果是行政院官員在立法院接受立委總質詢，是總質詢，委員會質詢不算，反而是聽證程序中人民只要不來，就可能被處三年以下有期徒刑，行政院官員在總質詢的時候做出虛偽不實的陳述，處一年以下有期徒刑。請問秘書長，你覺得這兩個條文對人民課以刑責重，還是對行政官員課的刑責重？很明顯嘛！一個在三年以下，一個在一年以下。次長，三年以下和一年以下哪個重？,內文,0.0,0.0,,,,,
陳次長明堂：是三年以下重。,內文,0.0,0.0,,,,,
鍾委員佳濱：是啊。人民判得重，官員罰得少，究竟這些條文是要監督政府，還是要陷民於罪，我們請大家深思。以上，謝謝。,內文,0.0,0.0,,,,,
主席：好，謝謝鍾召委，也謝謝次長及秘書長。,內文,0.0,0.0,,,,,
主席（鍾委員佳濱）：好，接下來我們請翁曉玲委員詢答。,內文,0.0,0.0,,,,,
翁委員曉玲：我改書面。,內文,0.0,0.0,,,,,
主席：翁委員改書面。,內文,0.0,0.0,,,,,
委員翁曉玲書面質詢：,內文,0.0,0.0,,,,,
案由：本院翁曉玲委員，有鑑於本屆多位立委提出國會改革相關法案，針對質詢、聽證調查、文件調閱之違反增訂罰則。按此類罰則於行政訴訟法、民事訴訟法與刑事訴訟法皆有類似規定，故欲參採法院處罰實務情形，特於立法院第11屆第1會期司法及法制委員會第14次全體委員會議，向司法院、法務部提出書面質詢。,內文,0.0,0.0,,,,,
說明：,函件(說明)/內文,0.0,0.0,,,,,
一、我國訴訟法中，有針對證人違反到場、證言義務違反之罰則，下分述之：,函件(說明項目符號)/內文,0.0,0.0,,,,,
(一)行政訴訟法第143條規定，證人違反到場義務可處以罰鍰，並得經再次通知仍不到場時拘提之。同法第148條規定，證人拒絕證言得處以罰鍰。又同法第169條規定，第三人無正當理由不從提出文書之命者，得處以罰鍰；必要時並得為強制處分。,內文,0.0,0.0,,,,,
(二)民事訴訟法第303條規定，證人無正當理由不到場，得處以罰鍰，並得經再次通知仍不到場時拘提之。,內文,0.0,0.0,,,,,
(三)刑事訴訟法第178條，證人無正當理由不到場，得處以罰鍰，並得拘提之。而同法第204條之3則規定，被告以外之人拒絕同法第204條第1項之身體檢查者，得處以罰鍰。,內文,0.0,0.0,,,,,
