text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"第二點，我覺得特別要給各位在座新聞同業建議，我們千萬要注意，立法委員行使職權是power不是rights，它是權力，力量的「力」，既然是權力，我們在法治國家裡面要特別重視，要選擇最小成本、最低限度的授權，還有避免國會濫用公權力，這三點很重要，為什麼呢？它不是rights，rights你可以自我放棄；如果是power的話，就表示是公權力、法定職掌，法定職掌應該是越最小限度越能夠避免國會濫權，同時又能夠賦予其正當的法律權限來福國利民。以上是我簡單的報告，謝謝大家。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝葛主任。",1110000000,內文,0.0,0.0,,,,,
"因為有一位學者專家快到了，但是還沒有到，我們先請政府機關代表發言。",0000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我們就依照順序，先請立法院進行發言，待會如果有需要補充發言者也可以提出，補充發言的時間是3分鐘。",0000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"現在先請立法院補充說明。",0000000000000,內文,0.0,0.0,,,,,
"張副秘書長裕榮：主席、各位女士、各位先生大家好。貴委員會今天舉行「啟動國會改革─立法院職權行使法相關法案公聽會」，邀請的專家學者當中，有對國會事務長期關注研究的學者，也有國會參與實務經驗的前立法委員，相信可以帶給本院很寶貴的參考意見。以下謹就本次公聽會所涉議題，簡要說明如下：",1111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"一、總統國情報告是否常態化及進行方式",0000000000000000000,內文,0.0,0.0,,,,,
"依據憲法增修條文第四條第三項及立法院職權行使法第二章之一聽取總統國情報告規定，立法院於每年集會時，得聽取總統國情報告。有關立法院邀請總統至立法院國情報告之期程，現行第十五條之二第一項已明定其議程安排由程序委員會排定，雖然目前尚未見有總統至立法院進行國情報告的實例，但相信在本院共識下完成修法後，我們樂見未來總統均能常態性來本院進行國情報告，增加與國人及全體國民溝通的管道與機會。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"至於總統國情報告之提問程序，是否比照過去國民大會對總統國情報告之建言採綜合說明的方式進行，或者是參考美國及法國國情咨文之實施經驗，先不採用即時詢答方式，或因應我國國情需要另外採行不同的問答模式，仍有待委員共識決定。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"二、立法院行使人事同意權是否召開聽證會，並對被提名人不實陳述者予以裁罰",000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"目前憲法位階之同意權案，全院委員會審查前，實務上會先經朝野協商決定行使同意權相關事務及時程表，並舉行公聽會。而法律位階之同意權案，則或經協商或由主責之常設委員會召集委員主導排案審查，不以舉行公聽會為必要。未來本院行使人事同意權，是否一律召開公聽會？對被提名人虛偽不實陳述的法律效果或施以裁罰？參照各國國會規範或其實務作法均有不同，也希望聆聽學者專家更多寶貴意見。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"三、被質詢人拒絕出席、答復、不提供資料或為虛偽不實陳述，應否負起刑事責任",0000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"外國採內閣制或混合制國家，法制上雖賦予國會議員「質詢權」，惟政府官員如有反質詢或實問虛答之情形，對之尚無課處法律責任之明文，主要係透過公報紀錄或錄影轉播向社會公開，以追究相關之政治責任。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"至於國會聽證調查係屬準司法程序，有關對於違反協助調查義務者施以強制手段，學者間各有不同看法，特別是對於釋字第585號解釋的內容，學者都有不同看法，因此這個部分仍有不同意見，屬於立法形成之自由，有待各位委員討論以後再凝聚共識。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"四、國會行使調查權正當性、其範圍界限及人權保障",000000000000000000000000,內文,0.0,0.0,,,,,
"各國政府因體制不同，國會制度設計亦有所區別。藉由本次召開公聽會，相信各專家學者可提供其他國家立法例，作為我國修法之參考。在廣納各界意見並凝聚共識後，使本次修法更臻周延。基於行政幕僚的立場，我們尊重貴委員會舉辦公聽會以及就相關議案審查結果的意見，也會依最終院會決議的內容配合處理相關行政支援工作，以使本院職權行使更為順遂。以上說明，敬請指教。謝謝！",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝。",1110000,內文,0.0,0.0,,,,,
"接下來請行政院補充說明。",0000000000000,內文,0.0,0.0,,,,,
"彭處長紹博：主席、各位委員女士、先生、學者專家。今天貴委員會召開「啟動國會改革─立法院職權行使法相關法案」公聽會，本院應邀列席，深感榮幸，謹就所列討論提綱，提供意見如下：",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"「立法院職權行使法」係規範貴院行使憲法所賦予職權之法律，有關討論提綱二，部分委員提案增訂本院各部會首長新任之官員，經全體委員三分之一以上之連署或附議，由院會議決，得就其人事進行聽證之規定部分，本院所屬政務人員憲法上規定係由本院院長提請總統任命之，倘增訂有關聽證程序，恐對本院之人事決定權產生影響，是否符合憲法權力分立與制衡原則，敬請慎酌。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"有關討論提綱二，依據憲法第五十七條第一款規定，本院有向貴院提出施政方針及施政報告之責，立法委員在開會時，有向本院院長及各部會首長質詢之權。行政權及立法權分立，各有權利義務，應秉持相互尊重合作之原則，進行質詢與備詢程序，所以對備詢者採用裁罰手段應為達成目的所必要，裁罰要件及標準均需具體明確，以憲法第二十三條之比例原則及法律明確性原則之要求。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"至於有關如何完善立法虛偽作證或藐視國會等刑事責任等事項一節，參酌司法院釋字第585號解釋意旨及憲法法庭113年度憲判字第1號判決意旨，國家刑罰權之行使，應嚴格遵守憲法罪刑法定原則，且憲法規定之構成要件應以一般受規範者所得理解及預見之標準解釋之，因此，是否適合以「刑罰」方式處罰，建請考量刑罰謙抑性及最後手段性原則，審慎決定。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"有關討論提綱四修訂聽證調查權及文件調閱權的部分，司法院大法官都已經有多號解釋文的規定，對於貴院的調查權或調查事項，司法院大法官相關的解釋文都有作相關的規定，調查的範圍及事項建議還是參照相關司法院解釋的規定。這三項解釋文（司法院釋字第325號、第585號及第729號）發生的年代跨越不同政黨，且相關調閱權及調查權之行使均有一致見解，懇請貴院委員依循憲政精神為合憲、妥適的修法決策。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"以上意見，敬請各位委員、先進參考。謝謝！",000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝。",1110000,內文,0.0,0.0,,,,,
"接下來請司法院補充說明。",0000000000000,內文,0.0,0.0,,,,,
"程廳長怡怡：主席、各位委員、各位先進。今天奉邀列席貴委員會，就「啟動國會改革─立法院職權行使法相關法案」，代表本院進行報告，深感榮幸。以下謹就本院意見加以說明。",111111000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"一、提綱一關於總統至立法院進行國情報告及方式部分",0000000000000000000000000,內文,0.0,0.0,,,,,
"根據中華民國憲法增修條文第四條第三項規定，立法院於每年集會時，得聽取總統國情報告。有關總統至立法院進行國情報告及其方式，大法官釋憲實務乃至於111年1月4日憲法訴訟新制施行以來，尚無作成相關之解釋或裁判。本院大法官執掌解釋憲法，並組成憲法法庭行使審判權。本院職司司法行政，不宜亦未便表示意見。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"二、提綱二關於立法院人事同意權部分",000000000000000000,內文,0.0,0.0,,,,,
"有關立法院行使本院大法官人事同意權部分，憲法增修條文第五條第一項明定國會之憲政權利，因此其相關審查程序，尊重大院之立法決定。",000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"三、提綱三、四關於立法院聽證及文件調閱權部分",00000000000000000000000,內文,0.0,0.0,,,,,
"有關立法院行使調查權部分，本院大法官就國會調查權及調閱文件已經作成釋字第325號、第585號、第633號及第729號等相關解釋，各該解釋意旨可供各位參考。",000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"以上報告，敬請各位委員、先進指教，謝謝各位。",00000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝，請問一下在座各位機關代表，是不是有其他機關代表要補充的？沒有。",11100000000000000000000000000000000000,內文,0.0,0.0,,,,,
"因為地震造成的交通影響，現在張其祿教授說他已經快到了，他從高雄趕過來的，我們是不是休息5分鐘等張教授？他跟我們聯繫，他已經快到了，5分鐘會到，我們就先休息5分鐘，謝謝。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"休息（12時33分）",11000000000,內文,0.0,0.0,,,,,
"繼續開會（12時41分）",1111000000000,內文,0.0,0.0,,,,,
"主席：接下來我們介紹到場的是國立中山大學政治經濟學系張其祿教授。謝謝張教授今天一早七點多就從高雄出發，因為沿路的高鐵開開停停，所以真的是蠻謝謝張教授過來。我們接下來請張教授發言。",111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"張其祿教授：好，非常謝謝，謝謝我們的召委，也感謝各位與會的專家學者，還有各位行政官員，大家早安。很抱歉，我是早上7點55分出發，高鐵因為地震的關係整整延誤3個小時，很抱歉！",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"當然就直接談到今天公聽會的重點，其實就是關於到底總統是不是要到立法院來咨文或者是國情報告相關的方向，個人也很榮幸過去在第10屆擔任立法委員，我想這個議題也歷經了好幾任總統在談這個事情，一直都沒有真的實踐，當然這基本上還是有一個大的問題，就是在於我們整個憲政體制，到底我們是所謂的總統制比較重還是議會內閣制？當然，我們也知道，中華民國的憲法其實有一點把它混合，所以我們的概念上是一個半總統制的概念，如果按照比較標準的美國總統制的概念，其實總統是直接向人民負責，而行政跟立法之間，我們這種議會內閣制的精神，比較展現在行政院跟立法院之間，不過坦白說，我們長期在這個憲法架構運作下，也長期看到一個問題，大家都認為總統是有權但無責，行政院長則是有責無權，這個問題其實也一直希望能夠有所改善。但是我們也知道，如果真的是標準總統制國家的話，當然總統是定期透過選舉來向人民負責，他並不需要直接到所謂的國會；議會內閣制當然是展現所謂責任政治的精神，所以其實它在本質上是有很大的差距。所以如果我們要設計所謂的……當然制度是人設計出來的，我們也可以去參考其他的國家法例，但是我們知道有半總統制的像是法國等等，他們大概也是接近總統做重大國情的表述，等於說有點是演講那種性質，而不是去負責任政治。所以在這個概念上，我們可能要比較重新更詳細去思考的反而是整個憲政的架構，這可能是一個關鍵。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"上一屆國會，當然我們也成立了修憲委員會，不過很可惜的，我們知道在這個部分，說實話，其實上一次在選舉的時候，很多在野黨都提出希望能夠朝向內閣制的精神，當時像民眾黨其實也很具體的認為有這樣的一個希望跟主張，我想在野的時候，其實各政黨──也不只是國民黨或民進黨，他們也都表述過，如果真的要走向比較負責任的政治的話，其實整個憲政體制大架構的改變可能才是關鍵。不過，當然現在我們也不能這樣去談這個，因為坦白說，修憲確實在上一屆國會我們就知道，幾乎是完全不可能去落實這件事。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"其實總統的制度以現在來看，也只能大概就是說，因為我們知道在增修條文裡面也寫得非常籠統，我們現在目前如果透過修立法委員的職權行使法，把它修得好像他真的必須來完全負責的話，可能在憲法解釋上，甚至以後可能有違憲的狀況會出現，這也不是說不會發生。所以其實在制度的設計上，我只能說可能這個地方也要挺審慎，因為目前我們的總統確實就是直接由民選出來，他有這麼大的一個民意基礎，他負責的對象，按照總統那個精神，就是全民，反而不是向立法院，所以在這個地方的設計上……不過立法院還是代表民意，也就是說，沒有在選舉的時候是最高民意的概念，怎麼樣去彰顯這兩者之間有些所謂的關係性，我覺得大家還是可以談的，制度上也可以設計，但是在制度上、設計上要比較審慎，避免我們自己透過職權行使法這樣擴大解釋而造成違憲，我覺得是這樣，當然我覺得雙方其實是可以取得一些妥協跟平衡，在長期制度上，因為在修憲比較困難的狀況下，如果說能夠搭配一下……我們認真講，其實現在的總統職權，尤其是在國安的那一塊，基本上他也是等於實際掌握權力的這個人，像是國防、外交、國安這些等等，既然總統行使這麼大的權力，怎麼樣去凸顯讓國會也有機會能夠發揮一個制衡監督的角色，我覺得還是至關重要，總統的部分我們先談這樣。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"當然，另外一個我們要談到的就是關於整個立法院的權力本身，包括現在我們可能希望能夠增加所謂調查的權力等等這些，其實說實話，我只能講，我自己擔任上一屆國會的立法委員，我們當然也是深深有感，我們在監督上不彰，甚至面對行政單位，尤其很多的時候它是有問題的，就是這個監督是沒有那麼有力的。但是我也必須直說一件事，目前我看了各黨所提出的版本，我只能說就一個比較從學理面來提醒的就是，當然我們希望能夠往那個方向去加強，但是在制度的設計上，比如未來的藐視國會或者是詢答不實、反質詢等等這些，它在認定上到底要怎麼樣去更精準地做這樣的認定，或者是判斷，以免到時候可能會說那到底現在是要用什麼方式？",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"當然現在可能看起來比較是用行政罰的方式，而不一定是用刑法的方式，當然這兩者都還是有一點點會碰到問題，因為坦白說，刑法那就更困難了，因為它幾乎還要有個判決，那誰來界定？比如行政單位是藐視或者是不實等等這些。或者如果我們只是用行政罰的方式的話，那是由我們委員會自己來作主就可以嗎？所以我是覺得雖然我們的概念上已經有提示，有這個方向走，但是它可能還要有更多細節的配套必須跟上，否則的話，雖然我們現在希望增強國會的職權……不過也坦白講啦！國會職權我覺得當然還是有一些方式可以做得更精進，因為我自己在擔任立委的時候，我就一直感覺其實……當然國會議員的監督有很多層面，除了立法之外，比如預算的監督，但是我只要舉一個最小的實例，比如我們在預算監督的時候，其實我們每次都有很多的凍結案，可是每次到處理凍結案，我發現在解凍的那個過程，幾乎在委員會中有時候就是唸過去就好了，甚至也沒有人再去關心了，所以那個其實是相當鬆散的。我是覺得在我們的法制還沒有辦法更精進之前，其實立法委員還是有機會藉著……比如說我們真正落實預算解凍，或者是去瞭解那個過程，而不是說雖然我們案子提了很多，有時候甚至是案海的策略，可是到時候真正詳細去解讀到底行政單位是不是有符合當時的附帶決議，或者去提這些事情都很難說，因為有時候其實委員會中糊弄一下就過去了，所以這個地方反而我是覺得在制度建立之前……當然我們個人還是會主張，以國會目前整體的監督來看，現在是一個契機也是事實，因為現在在野黨在整個國會也算是多數，所以不像上一屆國會，其實上一屆國會確實在監督上碰上了很大的障礙跟困難，所以這一次既然各黨也都提出國會改革的重要法案，我覺得值得深思，也值得往這個方向走。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"另外，總統的部分涉及整個憲政的架構，當然我們也是長期呼籲所有朝野政黨能夠審慎地去思考，其實憲政體制在我們目前的運作下，真的已經出了很多很多的問題，如果大家真的還有期待的話，我覺得其實已經到了一個時間點，把我們整個憲政架構好好修好才行。以上，謝謝大家，謝謝。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝張教授。很謝謝各位今天到場的發言，今天公聽會的發言就到此告一個段落，感謝所有與會者從不同的面向提供很多寶貴的意見。今天各位的發言跟內容以及書面的意見，以及沈發惠會委員所提的書面資料，均會列入紀錄，刊登公報，並且作成公聽會報告，送交本院全體委員及本日出列席人員參考。",111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"盛杏湲教授書面資料：",011111111111,內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0100盛杏湲國會改革x_頁面_1.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0100盛杏湲國會改革x_頁面_2.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"",0,內文,0.0,0.0,,,,,
"陳鋕雄院長書面資料：",11111111111,一般項目符號/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0200陳鋕雄院長簡報資料_頁面_1.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0200陳鋕雄院長簡報資料_頁面_2.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0200陳鋕雄院長簡報資料_頁面_3.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0200陳鋕雄院長簡報資料_頁面_4.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"黃仁俊助理教授書面資料：",1111111111111,一般項目符號/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0300黃仁俊教授公聽會_頁面_1.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"",0,內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0300黃仁俊教授公聽會_頁面_2.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0300黃仁俊教授公聽會_頁面_3.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0300黃仁俊教授公聽會_頁面_4.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0300黃仁俊教授公聽會_頁面_5.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0300黃仁俊教授公聽會_頁面_6.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0300黃仁俊教授公聽會_頁面_7.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"林騰鷂教授書面資料：",11111111111,一般項目符號/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0400林騰鷂教授書面資料x_頁面_1.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0400林騰鷂教授書面資料x_頁面_2.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_01.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_02.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_03.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_04.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_05.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_06.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_07.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_08.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_09.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_10.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"",00,圖片內文/內文,0.0,0.0,,,,,
"",00,圖片內文/內文,0.0,0.0,,,,,
"",00,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_14.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_15.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_16.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_17.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_18.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_19.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_20.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_21.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
