text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
二一二、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(二十一)「持續督促業者遵守相關規範及落實消費者保護政策」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二一三、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(二十二)「高齡者權益保護精進措施」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二一四、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(二十四)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二一五、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(二十六)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二一六、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(二十九)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二一七、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(三十)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二一八、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(三十二)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二一九、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(三十七)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二○、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(三十八)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二一、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(四十)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二二、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(四十九)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二三、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(五十)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二四、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(五十一)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二五、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(五十六)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二六、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(六十一)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二七、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議(七)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二八、行政院主計總處函，為113年度中央政府總預算決議，檢送決議(二十六)及(二十七)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二二九、行政院主計總處函，為113年度中央政府總預算決議，檢送「CPI年增率及非經常性薪資提高對我國生育率的影響」及「各薪資級距家庭間生育率之影響關聯性」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二三○、行政院主計總處函，為113年度中央政府總預算決議，檢送研議調整CPI設算租金計算方式書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二三一、行政院主計總處函，為113年度中央政府總預算決議，檢送退休金制度與高齡家庭CPI之連結書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二三二、行政院主計總處函，為113年度中央政府總預算決議，檢送督導地方政府增益自籌財源及加強節流規劃及執行書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二三三、行政院主計總處函，為113年度中央政府總預算決議，檢送一般性補助款計畫項目執行情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二三四、行政院主計總處函，為113年度中央政府總預算決議，檢送精進綠色國民所得帳之編算書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二三五、審計部函，為113年度中央政府總預算決議，檢送決議(九)至(十五)、(十七)、(十九)及(二十一)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二三六、中央研究院函，為113年度中央政府總預算決議，檢送決議(六)、(九)、(十二)、(十四)、(十五)、(十七)、(十九)、(二十六)、(三十)、(三十三)至(三十五)、(三十八)、(四十一)及(四十三)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二三七、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(六)建立相關負面評論回饋收集及應對處理機制書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二三八、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(十八)建立多元回饋機制書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二三九、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(十九)積極推出各項展覽及活動並加強宣傳書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四○、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(二十二)以線上會議方式取代實體會議書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四一、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(二十三)打擊侵權行為建立未來防範機制書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四二、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(二十五)加強與外部策展專業人員合作書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四三、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(二十六)與文化部積極商議文資審議期程書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四四、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(二十七)多元策展思維，加強與觀眾對話書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四五、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(二十九)南部院區專題特展之規劃書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四六、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(三十)加強開發與國外品牌合作機會書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四七、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(三十三)拓展社會處方箋服務對象書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四八、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(三十七)提升人員資安意識書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二四九、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(三十八)邀請數發部對南北二院資安系統及操作標準流程進行全面檢討書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五○、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(三十九)提升人員資安意識並強化資通安全管理機制書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五一、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(四十)護理承攬人力及薪資通盤檢討書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五二、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(四十二)瓷器維護預算編列書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五三、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(四十三)儘速完成所有文物之審議書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五四、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(四十四)訂定適宜之盤點計畫書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五五、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(五十)加強兩岸與國際的博物館交流書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五六、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(五十一)增加品牌授權合作家數書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五七、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議(五十三)提升人員資安意識並強化資通安全威脅偵測管理機制書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五八、核能安全委員會函，為113年度中央政府總預算決議，檢送決議(七)、(二十三)、(三十六)及(五十一)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二五九、核能安全委員會函，為113年度中央政府總預算決議，檢送決議(九)、(二十五)及(四十七)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二六○、核能安全委員會函，為113年度中央政府總預算決議，檢送決議(十)至(十三)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二六一、核能安全委員會函，為113年度中央政府總預算決議，檢送決議(十七)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二六二、教育部函，為113年度中央政府總預算決議，檢送該部決議(四十三)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二六三、教育部函，為113年度中央政府總預算決議，檢送國民及學前教育署決議(七)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二六四、教育部函，為113年度中央政府總預算決議，檢送國民及學前教育署決議(十)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二六五、教育部函，為113年度中央政府總預算決議，檢送體育署決議(五)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二六六、教育部函，為113年度中央政府總預算決議，檢送體育署決議(八)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
二六七、國家通訊傳播委員會函，為113年度中央政府總預算決議，檢送該會決議(四)改善電信詐騙問題書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二六八、國家通訊傳播委員會函，為113年度中央政府總預算決議，檢送該會決議(五)113年度「一般行政」項下「人員維持」增列40名員額書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二六九、國家通訊傳播委員會函，為113年度中央政府總預算決議，檢送該會決議(十五)與前線檢察官建立有效溝通平台書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七○、國家運輸安全調查委員會函，為113年度中央政府總預算決議，檢送該會決議(八)強化運輸安全改善建議分項執行計畫之追蹤與溝通書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七一、國家運輸安全調查委員會函，為113年度中央政府總預算決議，檢送該會決議(九)落實各項事故調查改善情形之具體精進作為書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七二、行政院公共工程委員會函，為113年度中央政府總預算決議，檢送決議(八)資料傳輸屬性安全控管規劃書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七三、行政院公共工程委員會函，為113年度中央政府總預算決議，檢送該會決議(九)重大公共建設修正經費次數及期程列入管考項目書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七四、行政院公共工程委員會函，為113年度中央政府總預算決議，檢送決議(十一)輔導相關機關採用電子報價單書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七五、數位發展部函，為113年度中央政府總預算決議，檢送通案決議(十三)如何監控防堵通訊網路、訊息廣告及人頭帳戶等浮濫管理問題書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七六、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(十三)「數位創新關鍵基礎建設計畫」等計畫經費總額及執行期間等資訊書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七七、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(十四)公部門對於ChatGPT合理使用書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七八、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(二十二)弭平偏鄉地區數位落差書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二七九、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(三十八)赴歐洲地區參與數據公益相關行程規劃書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八○、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(四十一)AI的模型智慧防詐規劃運用書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八一、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(四十三)資安相關規範納入採購契約執行情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八二、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(四十四)電話及簡訊詐騙防範書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八三、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(四十六)審慎編列及執行國外旅費書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八四、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(五十二)重新檢視各項出國計畫之必要性書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八五、數位發展部函，為113年度中央政府總預算決議，檢送該部決議(五十三)政府重大個資外洩問題檢討改善書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八六、數位發展部函，為113年度中央政府總預算決議，檢送資通安全署決議(三)113年度委外辦理案預計執行成效書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八七、數位發展部函，為113年度中央政府總預算決議，檢送資通安全署決議(八)113年度公務預算數調整說明書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八八、數位發展部函，為113年度中央政府總預算決議，檢送資通安全署決議(十)公、私部門如何避免採購資安疑慮產品書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二八九、數位發展部函，為113年度中央政府總預算決議，檢送數位產業署決議(三)「數位產業跨域軟體基盤暨數位服務躍升計畫」及「智慧防詐與數位信任應用發展計畫」相關資訊書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九○、數位發展部函，為113年度中央政府總預算決議，檢送數位產業署決議(四)「數位產業跨域軟體基盤暨數位服務躍升計畫」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九一、數位發展部函，為113年度中央政府總預算決議，檢送數位產業署決議(九)「發展高齡科技之數位發展服務因應方案」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九二、交通部函，為113年度中央政府總預算決議，檢送該部決議(三十三)落實控管臺鐵公司各計畫之預算執行情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九三、交通部函，為113年度中央政府總預算決議，檢送該部決議(四十)「每年道路交通事故30日死亡人數」目標值設定方式檢討書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九四、交通部函，為113年度中央政府總預算決議，檢送該部決議(四十一)臺灣新車評等財源籌措方式檢討書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九五、交通部函，為113年度中央政府總預算決議，檢送該部決議(五十四)推動車站美學功能提升之規劃書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九六、交通部函，為113年度中央政府總預算決議，檢送該部決議(一○○)台電纜線垂落事件書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九七、交通部函，為113年度中央政府總預算決議，檢送該部決議(一○三)高速公路易塞車路段疏導方案書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九八、交通部函，為113年度中央政府總預算決議，檢送民用航空局決議(三)提升機場（航空站）軟硬體設備及相關品質服務書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
二九九、交通部函，為113年度中央政府總預算決議，檢送民用航空局決議(五)113年加班值班費、超時加班費與未休假加班費編列情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○○、交通部函，為113年度中央政府總預算決議，檢送民用航空局決議(六)花蓮航空站更新智慧化設備研議作為書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○一、交通部函，為113年度中央政府總預算決議，檢送運輸研究所決議(五)降低交通事故死亡數書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○二、交通部函，為113年度中央政府總預算決議，檢送運輸研究所決議(七)我國道路環境改善與整體路廊規劃之具體精進策略書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○三、交通部函，為113年度中央政府總預算決議，檢送運輸研究所決議(十五)降低交通事故死亡數書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○四、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議(十一)及(二十二)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○五、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議(二十九)車輛過戶手續業務改善方案書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○六、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議(三十一)台61線桃園科技園區至永安路段現況改善書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○七、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議(六)施工中之工程公共安全檢討書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○八、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議(七)施工檢查標準檢討書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三○九、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議(十)臺鐵總體檢改善項目解除列管情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三一○、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議(十二)鐵路安全自願報告資訊系統辦理情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三一一、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議(二十)施工中之工程公共安全檢討書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三一二、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議(二十二)協調國營臺灣鐵路公司及台灣高鐵公司整合雙鐵共同疏運書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
三一三、交通部函，為113年度中央政府總預算決議，檢送航港局決議(四)、(五)、(十)、(十二)及(十四)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
主席：報告院會，第314案以下請一併宣讀，宣讀後均准予備查。請宣讀。,內文,0.0,0.0,,,,,
三一四、本院財政委員會函，為院會交付處理審計部函為113年度中央政府總預算決議，有關該部第2目項下「業務費」預算凍結50萬元書面報告案等11案，業經處理完竣，准予動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三一五、本院財政委員會函，為院會交付審查或處理行政院主計總處函為113年度中央政府總預算決議，檢送決議(八)預算凍結書面報告案等19案，業經審查或處理完竣，准予動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
三一六、本院經濟委員會函，為院會交付處理經濟部函為113年度中央政府總預算決議，檢送該部投資促進司「延攬外國專業人才」預算凍結300萬元書面報告案等17案，業已處理完竣，均得以動支，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
