text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"所以上次就講說請問賴總統，大家是禮貌性這樣講，我心裡知道，這個答案就是要在合憲性底下，所以我想你旁邊那個周萬來秘書長應該很強，可以稍微回答，我想聽你的高見，好不好？",00000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝你喔！關於每個委員5分鐘，你有沒有意見？你是完全同意嘛？第二個就是政黨比例9、9、2，這不是小事喔！這一定要3個黨團都同意喔！我們已經花了150分鐘討論這幾個結論，這怎麼會是小事呢？這是很重要的事情。",1110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：院長，我講的是合憲性的問題……",1111110000000000000000,內文,0.0,0.0,,,,,
"主席：我知道。",11100000,內文,0.0,0.0,,,,,
"柯委員建銘：來了要不要即問即答，還是統問統答？那個才是大的問題，這個1分鐘就結束了……",11111100000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：總召，等一下會討論嘛！我們先把大家能達成共識的先提出來。",11100000000000000000000000000000,內文,0.0,0.0,,,,,
"再來，依民眾黨、民進黨、國民黨的政黨次序，有沒有意見？請就這幾個。",0000000000000000000000000000000000,內文,0.0,0.0,,,,,
"吳思瑤幹事長，你再發言，麻煩就直接針對這個，好不好？謝謝。",000000000000000000000000000000,內文,0.0,0.0,,,,,
"吳委員思瑤：我真的覺得前提性的問題沒有釐清的話，直接就跳入誰幾分鐘、幾分鐘，那真的是技術性的問題啦！容我要說，因為剛剛有委員提到2012跟2015的時間點，這個是直播，不是開玩笑的！這是直播，不是開玩笑的！我就針對2012年總統府馬英九總統要不要來立法院接受國情報告跟綜合問答的這個事情，府方的正式說法，容我必須把2012年4月26號總統府發言人范姜泰基的說法在這裡還原，因為剛剛有委員提到，不容抹謠歷史，總統府范姜泰基發言人代表馬英九前總統說，國情報告的相關程序，應由立法院在符合憲法規定的意旨上，依法來協商解決，但是根據憲法的規定與精神，總統至立法院發表國情報告，不論是一問一答或是綜合問答等等的備詢形式，都會嚴重混淆總統與行政院長之間的角色分際與權責分工，一旦馬英九總統接受立法委員的質詢，就形同總統對立法院負責，將違背憲政上明定由行政院長對立法院負責並備詢之精神。所以范姜泰基代表馬英九前總統說，若在野黨堅持要求一問一答或綜合問答，都是創下憲政惡例，破壞憲法規定。這是2012年的4月26號。",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"剛剛有講到第二個時間點，2015年11月又再次討論到馬前總統要不要到立法院國情報告，這個時候，我們來看看當時的立法院院長王金平怎麼說的，王金平前院長說，如果立委要上臺一問一答，將破壞憲政、破壞中華民國憲法增修條文的規定，因為立法院監督的對象是行政院，不是總統。王金平院長說，總統不是受國會監督的對象，如果質詢就違憲。我為什麼要講這個？因為剛剛有委員講到2012的時間，然後又跳到2015的時間，完全去脈絡化，把他對於事實錯誤的理解要戴在柯總召、民進黨的頭上，當然我要還原清楚。我手上這些東西，都在司法及法制委員會質詢的時候清楚提出來過，我確實同意幾分鐘幾分鐘那是技術層次的問題，但是到底可不可以接受一問一答或是綜合回答，用馬英九當年2012的標準，他是認為綜合回答也都逾越了總統不對立法院負責，而是行政院對立法院負責的憲政慣例，這是當時的國民黨、馬英九前總統。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"回過頭來，我認為這個事情必須釐清，因為大家要如何看待？大家不要這麼便宜行事，覺得我們現在敲好7：7：1，或是9：9：2，一個人5分鐘或15分鐘，其實落入這個邏輯，就等於在場的立法委員認同總統必須接受立法委員的詢答，這就違反了憲政的精神，所以先要把這個前提講清楚。剛剛講9：9：2或7：7：1，好，那總統的回答是如何？時間是什麼？不要忘了喔！過去馬英九前總統的那個說法，即使是綜合問答，他都認為是逾越了憲政的分際，所以重點在回答的部分要怎麼安排。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝。容我提醒一下吳思瑤幹事長，你們民進黨三長坐在這裡，就今天總統國情報告的事項，莊瑞雄幹事長講得最大器……",1110000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：怎麼大器法？",1111110000000,內文,0.0,0.0,,,,,
"主席：為什麼？他幾乎完全認同請總統來，讓總統創造歷史，另外，吳思瑤幹事長，我也必須講，你說「一問一答」4個字，剛才國民黨、民眾黨根本沒有提一問一答，也不認同為詢答，你現在再把這個問題勾起來，我們就很難進行了，因為他們已經講了，民眾黨還有國民黨剛才都已經講得很清楚，他們尊重總統最終採取什麼形式，但是我們先把這三個問題釐清：時間、政黨分配、政黨次序，接下來我們再來討論是統問統答、一問一答，還是政黨問完以後，由賴清德總統來答復政黨，即一個part、一個part的答復。我們還沒有討論到那裡，你現在不要再把它勾起來，你勾起來，把問題搞複雜了嘛！好不好？莊瑞雄剛才講得非常好、很大氣、完全吻合，現在國民黨、民眾黨跟你們民進黨完全高度共識，好不好？不要再……",11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：院長，我有意見，我抗議！講了半天他們講頭問頭，然後他講三個問完、三個回答……",111111000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：現在休息一下。",11100000000,內文,0.0,0.0,,,,,
"柯委員建銘：怎麼可以這樣子？大家看得很清楚，不能這樣子啊！",111111000000000000000000000000,內文,0.0,0.0,,,,,
"主席：休息。",1110000,內文,0.0,0.0,,,,,
"休息（16時34分）",11000000000,內文,0.0,0.0,,,,,
"繼續開會（16時51分）",1111000000000,內文,0.0,0.0,,,,,
"主席：各位黨團幹部，我們現在繼續開會。剛才還有哪一位要發言？請柯建銘總召。",11100000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：針對我們剛才講了兩個半鐘頭，所謂執行9個、9個、2個，一個人5分鐘，我一直講支端末節的事，我1分鐘就可以答應你，現在也答應你，從頭到尾都答應你這個，但前提是要合憲性的問題，我們講了半天都在講憲法的問題嘛！韓院長，你不要誤解我們的意思，我講得太清楚，我一直跟你講那是最支端末節，1分鐘就結束，我現在就可以答應你，我們在這裡都是一樣，這個小事啊！重點是傅崐萁委員講的，包括洪孟楷剛才也有講，三個問完三個回答，這個才不會掛一漏萬，然後問東答西嘛！這個才是問題之所在，憲法是可以這樣搞嗎？黃國昌講的統問統答，一黨完畢回答、一黨完畢回答、一黨完畢回答，這是變相的即問即答，這個東西很清楚，為什麼大家可以鬧了半天？我一直說我們要針對合憲性、不是合憲性的問題來回答，行政院長是對立法院負責的，院長你也知道這個，過去當然大家有不同的看法，在野黨去挑戰執政黨，但是馬英九也有回答，這個問題我們都很清楚，你把過去的事情加在不一樣的事情上面，我講的是2012那時候三個在野黨聯合開記者會，還有台聯及親民黨，然後針對瘦肉精美牛、禽流感、油電雙漲、一國兩區等等很多問題，目的在挑戰馬英九，馬英九確實回答說這個是違憲，然後2015再一次，馬習會啊！馬習會回來要來立法院報告，要立法院背書，當然是不可能同意，所以當然出個題目給他啊！所以黃國昌委員你不要把兩個不一樣的事情全部攪在一起，然後說我會預測 2015的事情，這就是大家說話都不老實，把事實真相講清楚，我從頭到尾都這樣講，我過去也主張過，但是這個都不可行嘛，大家都知道那是朝野攻防的工具而已。今天我們要面對這個問題，我再講一次9、9、2，5分鐘，那毫無問題，前提是什麼？來以後要怎麼回答，來以後在合憲性上要怎麼處理，那才是重點嘛，講了半天都是在講憲法啊！怎麼又說是我在講歷史、講九七修憲，難道這些東西不重要嗎？我們在憲法底下做事情，我們要向憲法低頭啊！哪裡有說那些不重要，那些歷史不重要嗎？那我們修憲修什麼？憲法你把它丟掉就好了啊！所以大家不要「黑白拗」、「黑白逗」。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝柯建銘總召，接下來請洪孟楷書記長。",11100000000000000000000,內文,0.0,0.0,,,,,
"洪委員孟楷：想要過來國情報告有一百個方法，不想來國情報告有一百個藉口，我想大家都在看，三個小時的協商，但到現在還是在講這種空話，我覺得非常地遺憾。院長剛剛其實講了9、9、2的政黨比例，我覺得非常符合現實的情況，也是有所進展，我們予以敬佩。今天的協商，即便連現在的協商都是合乎憲法，憲法有規定可以邀請總統來國情報告，而針對立法院職權行使法得就相關報告不明瞭之處提出問題，發言時間、人數、順序、政黨比例等事項由黨團協商決定；換言之，現在此時此刻我們在做的協商就是合法的，所以不要再拿不合憲、違憲來當藉口。我說實在話，剛剛其實黃國昌總召也有講，我也同意啊！在這個會場裡面，任何人也都不是大法官啊！不順你的意，就說別人違憲，扣這種大帽子，過去已經屢屢上演，大家也都看到了，我覺得這種話真的不用講。如果我們未來在這個協商會場裡面有黨團代表動不動扣別人違憲的話，就沒有什麼好談的，我甚至覺得你講出違憲，就是要終止這一回合，我們大家就表決吧！",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"最後，我必須要說實在話，我們現在在講的，其實就是創下一個憲政慣例、憲政首例，如果賴清德總統當選人願意來的話，2024年會是中華民國史上很有意義的一年，因為我們現在就是創下一個例，這個例創下之後，未來歷屆總統都會依這個例來做相關的進行；有一天國民黨會執政，國民黨的總統也一樣要依照今年中華民國113年我們確定的一個例來去做，所以現在只是看賴清德總統當選人願不願意當第一個歷史留名的時候，我不知道到底這是賴清德總統不願意面對，還是今天民進黨的代表不願意讓賴清德總統面對？",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"所以我最後做一個結論，想搭臺的人找方法，想拆臺的人找藉口，我們確實很希望能夠在113年創下一個憲政首例，國民黨身為在野黨，但我們負起責任的希望能夠讓這件事情歷史留名，而且更重要的是我們也希望總統在還沒有修憲，我們國家到底是雙首長制、總統制還是內閣制的時候，現在還是雙首長制，但是總統相對權力比較大的時候，總統能夠真正謙卑地來到立法院，聽取立法委員給他的一些建議，並且好好的在立法院回答全國國人，我想這才是真真正正有意義的事情，謝謝！",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：接下來請黃國昌總召發言。",1110000000000000,內文,0.0,0.0,,,,,
"黃委員國昌：針對剛剛院長所提的，就是中國國民黨代表9位、民主進步黨代表9位、台灣民眾黨代表2位的比例分配，我們沒有意見，敬表尊重；只不過在整個發言的時間上面提一個建議，看能不能夠斟酌再予以稍微延長一點。因為我剛剛大概算了一下，如果是20位立法委員發言，每一個人5分鐘，時間大概是100分鐘，100分鐘大概是1個小時40分，如果我們現在的計畫大概是僅用半天的時間、或者是一天的時間來處理的話，當然我沒有預設啦！但基於對總統的尊重，多給總統一些發言的時間，我覺得是必要，而且是合理的，在安排接下來綜合答復的一個時間，或者是你要把它稱為補充報告也沒有關係，不管是綜合答復，還是綜合補充報告都沒有關係，再預留那些時間，如果我們以一天的時間來規劃整個國情報告的時間，如果是歷史上面的第一次，我覺得立法院花一天的時間來做這個，絕對是全體國人大家可以期待也樂於看到的事情。因此，在這樣的情況之下，我會認為是不是委員發言的時間可以酌度的予以延長。譬如說每位委員發言的時間如果到7分鐘的話，我們算20位，大概就是140分鐘，140分鐘大概就2個小時又多一點，再加上總統一開始進行報告的時間，以及接下來，因為怎麼樣的答復的形式這件事情，我們到目前為止還沒有協商到那個階段，不管是剛剛中國國民黨所提出來的，不管是3位還是5位，或者是我們曾經建議過的，一個黨團講完了以後再來換另外一個黨團，算一算，我覺得一整天的時間，這樣下來應該都是足夠的，針對這樣子的建議，以上提出來。",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝黃總召。我嘗試性宣告一下，你們能接受，我想後面的發言可能跟我想法是一致的話，就不用再繼續發言了，我先很具體地唸一下：各黨團針對國情報告的協商意見、初步意見，未來總統至本院進行國情報告時，於總統國情報告後，由本院各黨團推派代表發言，每位委員發言時間為5分鐘，這個點黃國昌總召希望延長一點點到7分鐘，請問民進黨團有沒有意見？",1110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：他也沒有堅持啊！",111111000000000,內文,0.0,0.0,,,,,
"主席：我知道，5分鐘，請問國民黨團有沒有意見？5分鐘。",1110000000000000000000000000,內文,0.0,0.0,,,,,
"傅委員崐萁：如果7分鐘的話是比較符合我們立法院所有委員在過去所提出問題的時候、在討論的時候，不管是在委員會也好、在院會也好，一般來講起碼都7、8分鐘以上，好不好？",1111110000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：沒關係，因為這些發言都沒有影響到賴清德總統後續的總說明，所以我覺得這個應該跟賴總統之間，他不會有任何其他額外的包袱，都不會有，因為這是委員之間的事，所以我想我們就修正一下7分……好，沒關係，我再繼續唸。發言人數：國民黨9人、民進黨9人、台灣民眾黨2人進行。發言的順序：一、台灣民眾黨、民進黨、國民黨依順序進行；二、至於詢答的方式，我們繼續溝通，國情報告仍然列入本週四的協商主題，柯總召，這一點完全沒有違憲問題，請放心。第三、另外，本週四也要進行新任的行政院院長施政方針報告，以及本院配合延會相關事情的協商。第四點、法案的部分一樣列入本週四下午再協商，請問各位黨團幹部有意見嗎？請簡短扼要，5分鐘跟7分鐘，就只有這一個點有問題？",11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：再來第二次協商沒有關係，這個有共識了，只是時間長短，還好。",111111000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：那5分鐘、7分鐘……",11100000000000,內文,0.0,0.0,,,,,
"柯委員建銘：下次再決定。",1111110000000,內文,0.0,0.0,,,,,
"主席：我們禮拜四再來共同討論一下……",1110000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：好。",111111000,內文,0.0,0.0,,,,,
"主席：好不好？還是我就直接現在折衷6分鐘，政治是妥協的藝術，好不好？直接折衷6分鐘，這個事情、時間就不要再發言。請傅總召長話短說。",111000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"傅委員崐萁：我每次都是短話短說，只有柯總召是短話長說。",1111110000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：我是講道理。",1111110000000,內文,0.0,0.0,,,,,
"傅委員崐萁：我想要特別再強調一次，我想我們今天協商不是論斤計兩，我覺得這是一個很神聖的事情，但是我想今天柯總召把整個場已經攪成這個樣子了，我覺得我們把給賴總統一個歷史的定位，已經被攪成這個樣子，我覺得滿可惜的，這一個事情對賴清德總統當選人在歷史上一個非常清楚的定位，但是不是像菜市場裡面論斤論量。還有一個更重要的事情，如果民進黨要設這麼多但書，我比較好奇，我只問一個，到底是賴總統本人的想法和決定，還是柯總召自己的想法和決定？這個必須要跟大家講清楚，因為是他個人的想法還是賴總統的想法？賴總統的想法我們儘量敬予尊重，所以今天在這裡花了3個小時，講到現在我們還是不懂，因為上個禮拜五已經講得很清楚，請柯總召回去詢問賴總統的意願是如何，我們都表達高度善意，請告訴我們到底他的想法怎麼樣，我們儘可能來配合，講得非常善意，也非常大氣，我們講得很清楚。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"但今天3個小時，一直在繞憲政問題，憲法增修條文第四條第三項講得很清楚，再過來立法院職權行使法97年就修了，也不是今年國民黨來修的，也不是，第十五條就寫得很清楚，那為什麼今天在這個問題不斷地用所謂的違憲、違憲、違憲？我要再強調一次，這個東西在立法院是很糟糕的事，不能變成一個口頭禪，立法委員依法執行職務，不是哪一個人可以在這裡糾正所有人說有沒有違憲，有沒有違憲是大法官做的決議，而且還不是一個大法官做的，還要憲法法庭來做決議，但是現在已經變成立法院濫用為第一名的代名詞，連這麼莊嚴的議題都空轉了3個小時，這個是我們不能接受的，為什麼一個這麼嚴肅的問題，誰能夠代表憲法在這裡講話？這裡沒有一個人有資格，所以我們在這裡要再一次強調，到底是誰的意思？因為上個禮拜五講得很清楚，今天是民進黨黨團的意思，還是賴總統的意思，讓我們瞭解清楚，至少我們對內，我們黨團成員也會問為什麼是這樣，我要講清楚，賴總統的意思是這樣，大家覺得OK不OK，還是說是自命為大法官常駐在這裡天天發號施令的人講的，我要搞清楚，因為大家老是這個事情，上禮拜五大家很善意的都已經表達嘛！但到今天為止，轉了3個小時，這個事情都沒有明確化，所以抱歉因為當時也在院長室大家談的，到現在為止都還沒有清楚，這個問題真的有必要讓大家搞清楚，如果堅持是賴總統他的想法，我們會用最大的格局和看法來做整體的協商，但這要講清楚，好不好？謝謝。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"林委員思銘：我補充一下。",1111110000000,內文,0.0,0.0,,,,,
"柯委員建銘：來，我講一下。",11111100000000,內文,0.0,0.0,,,,,
"主席：莊瑞雄委員先舉手，麻煩請莊委員發言。",1110000000000000000000,內文,0.0,0.0,,,,,
"莊委員瑞雄：我再講一次啦！民進黨我們三長的想法其實是一致的，傅總召也沒有必要那麼多情緒上的發言。總統要到立法院有二個方式：第一個，我們四分之一的委員大家提案，然後院會做決議以後，可以邀請總統到立法院，這個是立法院想要他來。第二個，總統想來，他也可以咨請立法院同意，就這兩個方式。好了，那現在變成是總統也想來，立法院也想要他來，那這就好事了嘛！不管是哪一種都很好安排了嘛！那很好安排了以後，本來進行到最後就是，當然賴總統假設到了立法院以後他先講話嘛！他做國情報告嘛！他報告完了以後，各黨團就像剛剛院長講的，就是國民黨幾個、民進黨幾個、民眾黨幾個，大家派比例來，有不明瞭之處嘛！我就算很明瞭，我也可以講你這個國政大方針很好啊！該往哪個方向去，立法委員愛怎麼講，這個其實也沒辦法去限制的，管你明不明瞭，就算很明瞭，我也想繼續問嘛！你說太多，像我講的，那一天看到你啊，那個東西好不好吃，總統會覺得你很無聊，你問我這個，但他想不想回答就在於他了，明不明瞭就在於他了。所以我倒覺得剛剛院長你那個裁示，如果大家沒有意見的話，這個部分大家就先有共識了，其他的方式如何就再來談了嘛，好不好？",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：對，莊委員，今天……",11100000000000,內文,0.0,0.0,,,,,
"柯委員建銘：等一下、等一下，他點名，我要回答很清楚。",111111000000000000000000000,內文,0.0,0.0,,,,,
"主席：好，柯總召請簡短扼要。",111000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：我會回答很清楚，傅總召難得開金口，每次開金口，他都在我前面，我都仔細聽，我都不知道他在講什麼，他說我們很多但書，毫無但書，只是在合憲性底下要遵守憲法，你也會講到憲法，你講到憲法增修條文第四條是「得」，你有看懂嗎？職權行使法是寫……是職權行使法嘛。所謂的論斤論兩，好像我們在論斤論兩，是誰在論斤論兩？院長裁示5分鐘，就有人說要7分鐘，這才是論斤論兩嘛，這是好事情，大家一定要這樣搞嗎？所以我們要講清楚，賴清德總統的意思，其實我很坦白告訴大家，他早就在媒體講得很清楚，只要合憲合法他一定來，這再清楚不過嘛！所以那天你們說問賴總統，我知道答案是什麼，但是既然黃國昌委員提出，你也提出，當然大家第一次協商，要表示很尊重大家的看法，一定是好啊，我去瞭解看看，因為我知道這個要朝野協商。因為已經在報紙上說得這麼清楚，還有什麼討價餘地嗎？他在選舉中間，大家都有講過，他有說要來即問即答嗎？沒有這回事情，是合憲合法嘛，所以這一點請大家……既然傅總召講說，只要賴總統講清楚，我們就敬表同意，好，那就是合憲合法，就沒有即問即答、沒有什麼統問統答，你們要不要同意，答案就出來了嘛，大家講清楚。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"至於時間，我一直講說那是最簡單的事情，1分鐘就解決了，沒什麼好爭辯的，我們講了半天，3個鐘頭了，都在講憲法層次的問題，大家迴避問題。",0000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝柯總召。",1110000000,內文,0.0,0.0,,,,,
"現在請林思銘委員發言。",000000000000,內文,0.0,0.0,,,,,
"林委員思銘：謝謝主席。柯總召，你現在認為合憲沒有問題，我想我要特別強調，因為剛才莊瑞雄委員……",111111000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：要合憲才可以來嘛！除了備詢的即問即答或統問統答都違憲嘛。",11111100000000000000000000000000000,內文,0.0,0.0,,,,,
"林委員思銘：他講得非常清楚，我非常贊同莊瑞雄委員剛才講的……",1111110000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：你不要曲解他的意思。",11111100000000000,內文,0.0,0.0,,,,,
"林委員思銘：我現在再提醒一點，因為我們現在是9、9、2，但是9、9、2、20個人，9個人、9個人發言完畢，這樣子可能時間很冗長，所以我建議，請院長也來做裁示，就是說每5個人或4個人發言完畢，提問之後，我們的總統就來做一次回答，不用全部20個人講完，他來做回答，這部分我先提出來啦，我們星期四可以再做協商。另外就是總統要怎麼回答，我想剛才莊瑞雄委員也講得非常清楚，這個就是立法委員職權行使法講的，就是我們對不明瞭之處就來提問，至於總統要回答的內容，總統他自己會去做一個選擇，所以這個職權行使法都規定得很清楚了，我不曉得你們還在擔心什麼，所以我想就依照職權行使法來做啦。OK，好，謝謝。",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"柯委員建銘：要憲法，不是職權行使法，你這樣是變相的質詢。",11111100000000000000000000000,內文,0.0,0.0,,,,,
"主席：柯總召，讓主席來決定，好不好？",1110000000000000000,內文,0.0,0.0,,,,,
"接下來請黃國昌總召發言，吳思瑤委員請準備。",0000000000000000000000,內文,0.0,0.0,,,,,
"黃委員國昌：針對我們上個星期五在院長的召集之下，黨團彼此之間交換的意見，我想在現場院長也聽到，我那時候其實有提議AB兩個可能的方案，一個是一個立委發表完他的看法以後，總統就可以回應，B案是一個黨團發表他的看法以後，總統就可以回應。那一天民進黨的代表是怎麼說的，我相信坐在這邊的人，大家的記憶都歷歷在目，結果剛剛聽柯建銘那樣的說法，似乎是他上個禮拜五告訴大家說他要帶回去請問一下賴清德總統這件事情，顯然從頭到尾就是在講空話，從頭到尾就是在講空話！我們那天坐在那邊談得很具體，A案跟B案，他說他也不知道賴清德總統怎麼想，他要帶回去再問一下，結果今天坐在這邊，又說只要合憲就願意來，我們把問題從試圖要具體化又拉回去抽象化了！",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我必須要再一次的說明，基於對韓院長的尊重，那一天您召集在您的辦公室裡面，不是進行正式的黨團協商，是在進行意見交換，我們其實也去了，只不過那樣子的意見交換並不是不好，但你沒有留下一些影音的紀錄，到時候出來大家就各說各話，本來應該是很清楚的事情都可以搞成像羅生門一樣，我覺得真的會讓人覺得非常地遺憾！",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"第二個部分，目前我們在進行的協商顯然就不是依照憲法增修條文在進行協商，因為憲法增修條文第四條第三項的規定在現行的立法院職權行使法已經把它具體化了，所以我們一直在進行的協商其實都是按照目前的立法院職權行使法第十五條之四。有關第十五條之四，我們依法論法，以目前現行的規定，就委員的發言，總統同意，可以綜合再做補充，委員可以發言，總統要不要同意綜合補充，總統自己可以做決定。依照現行的規定，總統不做綜合補充，我們也不能說總統違法。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
