text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
主席：民進黨黨團有異議，我們現在進行表決。,內文,0.0,0.0,,,,,
現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，我們現在進行舉手表決。贊成民進黨黨團提議，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（記名表決，歷史負責！）,內文,0.0,0.0,,,,,
（記名表決，全民究責！）,內文,0.0,0.0,,,,,
主席：報告院會，現在宣告表決結果：在場106位委員，贊成49位，贊成者少數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決。贊成民進黨黨團提議者，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，宣告表決結果：在場106位委員，贊成48位，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
現在進行第五十四條舉手表決。贊成民進黨黨團再修正動議維持現行條文不予修正者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（退回重審！）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（反黑箱！查光電！）,內文,0.0,0.0,,,,,
（反黑箱，查雞蛋！）,內文,0.0,0.0,,,,,
（反黑箱，查疫苗！）,內文,0.0,0.0,,,,,
（反黑箱，查快篩！）,內文,0.0,0.0,,,,,
（反黑箱，反擴權！）,內文,0.0,0.0,,,,,
主席：報告院會，現在宣告表決結果：在場委員106位，贊成102位，贊成者多數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決，贊成民進黨黨團再修正動議維持現行條文，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（退回重審！）,內文,0.0,0.0,,,,,
主席：報告院會，宣布重付表決結果：在場106位，贊成103位，贊成者多數，作以下宣告：第五十四條維持現行條文，不予修正。,內文,0.0,0.0,,,,,
報告院會，現在進行第五十六條，請宣讀（參閱附錄）。,內文,0.0,0.0,,,,,
國民黨黨團、台灣民眾黨黨團共提再修正動議：,內文,0.0,0.0,,,,,
第五十六條　　（不予修正）,條/內文,0.0,0.0,,,,,
民進黨黨團再修正動議：,內文,0.0,0.0,,,,,
第五十六條　　（維持現行法，不予修正）,條/內文,0.0,0.0,,,,,
主席：報告院會，現在依登記順序發言。請蔡易餘委員發言。,內文,0.0,0.0,,,,,
蔡委員易餘：（23時8分）主席、各位同仁。我們經過了上禮拜五、禮拜二以及今天這麼密集的投票，但是卻沒有討論，我想等一下3分鐘後，我們院長一樣要沒收討論、停止討論。,內文,0.0,0.0,,,,,
我們這幾天定出的立法院職權行使法可以說是非常的荒謬！也非常的「兩光」！我還要說，你看這個第二十五條「反質詢」的定義，不清楚！竟然國民黨召開國際記者會說等三讀通過後，才要對人民解釋。等這句話被人家講的時候，它說以後形成判例，就可以知道「反質詢」是什麼。如果要形成判例的話，不是要很多人被抓去關，才會有判例嗎？這樣是不是這些國民黨的立委先被試關1年，好不好？,內文,0.0,0.0,,,,,
（好！）,內文,0.0,0.0,,,,,
蔡委員易餘：再來看這個第四十七條，第四十七條要求政府機關，這個「政府機關」有沒有包括地方政府？是中央還是地方？所以地方政府也要被抓來問，這破壞了所謂地方自治的原則！甚至未來地方議會、地方代表會可不可以如法炮製定出這樣的法律呢？,內文,0.0,0.0,,,,,
第二，你說你要查部隊，我就覺得很納悶，為什麼要把部隊拉出來？部隊不是國防部裡面的一個機構嗎？為什麼要把部隊獨立出來？原來你們國民黨、民眾黨想要侵害三軍統帥的領導統御對嗎？,內文,0.0,0.0,,,,,
（對！）,內文,0.0,0.0,,,,,
蔡委員易餘：你們說相關的機關檔案如果司法或監察機關先為調查，你們還要叫它提供副本。你們傷害了司法獨立！你們說要罰人民錢，他可以去打行政訴訟，結果你卻剝奪他提訴願，你剝奪他三級三審的權利，所以你又剝奪了人民的權利！你們定出這個法律就是對人民迫害的法律！,內文,0.0,0.0,,,,,
我們外面有10萬的年輕人，他們對國民黨沒有期待，他們看到民眾黨，過去是支持，現在怎麼會變成這樣？尤其他們聽到說黃國昌偽君子的時候，大家用力鼓掌，為什麼？因為黃國昌就是不敢選汐止，怕漏氣，他才會以鼻屎大的殺機、太平洋大的殺意要來破壞臺灣的民主，我想所有的臺灣人不是站在外面而已，所有的臺灣人都會唾棄民眾黨迫害臺灣！背叛人民！我們一起來對抗這個不公不義的法案，好不好？,內文,0.0,0.0,,,,,
（好！）,內文,0.0,0.0,,,,,
（沒有討論！不是民主！）,內文,0.0,0.0,,,,,
（退回重審！）,內文,0.0,0.0,,,,,
主席：謝謝蔡委員的發言。時間到，謝謝。,內文,0.0,0.0,,,,,
報告院會，現有國民黨黨團提議停止討論。,內文,0.0,0.0,,,,,
國民黨黨團提案：,內文,0.0,0.0,,,,,
案由：,內文,0.0,0.0,,,,,
建議本條停止討論，逕付表決。是否有當？敬請公決。,內文,0.0,0.0,,,,,
提案人：中國國民黨立法院黨團　林思銘,提案連署人/內文,0.0,0.0,,,,,
主席：請問院會，有無異議？（有）無異議，我們進行表決。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，現在進行舉手表決，贊成民進黨黨團提議，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，現在在場委員106位，贊成48位，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決。贊成民進黨黨團提議者，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（記名表決！歷史負責！）,內文,0.0,0.0,,,,,
（記名表決，人民究責！）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（退回重審！）,內文,0.0,0.0,,,,,
羅委員美玲：要清點人數喔！很多人離開了喔,內文,0.0,0.0,,,,,
主席：報告院會，在場委員106人，贊成者48人，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議清點人數。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
依據立法院議事規則第41條，要求清點在場人數。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　莊瑞雄,提案連署人/內文,0.0,0.0,,,,,
主席：請議事人員重新清點人數。,內文,0.0,0.0,,,,,
（清點人數）,內文,0.0,0.0,,,,,
主席：向院會報告，再次清點人數，在場人員共計104位。,內文,0.0,0.0,,,,,
報告院會，現在針對國民黨黨團提議停止討論進行表決，贊成國民黨黨團提議，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，現有委員104位，贊成56位，贊成者多數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：我們現在進行重付表決。贊成國民黨黨團提議，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（退回重審！）,內文,0.0,0.0,,,,,
（民進黨不討論，提散會40次！）,內文,0.0,0.0,,,,,
主席：報告院會，現有委員104位，贊成56位，贊成者多數，宣告：停止討論通過。,內文,0.0,0.0,,,,,
報告院會，本條國民黨黨團、台灣民眾黨黨團共同所提再修正動議撤案，不再處理。,內文,0.0,0.0,,,,,
第五十六條無異議照民進黨黨團提議再修正動議通過，維持現行條文，不予修正。,內文,0.0,0.0,,,,,
（反對！）,內文,0.0,0.0,,,,,
主席：民進黨黨團對本條有異議，我們現在進行表決。現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，我們現在進行舉手表決，贊成民進黨黨團提議，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
主席：報告院會，在場委員104位，表決贊成48位，贊成者少數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：我們現在進行重付表決，贊成民進黨黨團提議者，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（記名表決，歷史負責！）,內文,0.0,0.0,,,,,
（記名表決，人民究責！）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（民進黨不討論，提散會40次！）,內文,0.0,0.0,,,,,
主席：報告院會，現有委員104位，贊成者47位，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
現在進行第五十六條舉手表決，贊成民進黨黨團再修正動議維持現行條文不予修正，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（反黑箱！查光電！）,內文,0.0,0.0,,,,,
（反黑箱！查雞蛋！）,內文,0.0,0.0,,,,,
（反黑箱！查疫苗！）,內文,0.0,0.0,,,,,
（反黑箱！查快篩！）,內文,0.0,0.0,,,,,
主席：報告院會，現有委員104位，贊成者101位，贊成者多數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決。贊成民進黨黨團再修正動議維持現行條文，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，現場委員104位，贊成者99位，作以下宣告：第五十六條維持現行條文，不予修正。,內文,0.0,0.0,,,,,
報告院會，現在已經接近晚上12點，本日會議進行到此為止。5月28日（星期二）上午9時繼續開會，進行後續條文之處理。,內文,0.0,0.0,,,,,
（退回重審！）,內文,0.0,0.0,,,,,
主席：特別感謝立法委員同仁，特別感謝立法院工作夥伴，還有議場所有的工作夥伴，特別感謝大家，祝福大家晚安，現在休息。,內文,0.0,0.0,,,,,
休息（23時28分）,內文,0.0,0.0,,,,,
