text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
最後一個問題，我還是要再次跟您請教，總統的國情報告這部分，我聽到很多民進黨委員說我們現在是總統制，參照美國，美國的總統只要來做國情咨文之後，他可以不接受詢問，然後一直強調說總統來做國情報告，接受我們委員的即問即答，一直說這是違憲啊！秘書長，你認為呢？,內文,0.0,0.0,,,,,
周秘書長萬來：我上一次報告已經講得很清楚，我們立法院有決定權。,內文,0.0,0.0,,,,,
林委員思銘：剛剛講得很清楚，他們還是一直講說這樣違憲，那我要請問你……,內文,0.0,0.0,,,,,
周秘書長萬來：因為立法院有決定權。,內文,0.0,0.0,,,,,
林委員思銘：你覺得我們是什麼制的國家？,內文,0.0,0.0,,,,,
周秘書長萬來：沒有，我們現……,內文,0.0,0.0,,,,,
林委員思銘：我們現在是什麼制的國家？我們是雙首長制還是總統制？,內文,0.0,0.0,,,,,
周秘書長萬來：我們也不是雙首長制啦！因為在修憲以後，類似，也不完全相同，所以制度的設計上，跟別的國家不會一樣，我們不會一樣。,內文,0.0,0.0,,,,,
林委員思銘：所以我們也不是總統制，對不對？,內文,0.0,0.0,,,,,
周秘書長萬來：對，我們不會一樣，所以我當天所提的報告也是給各位參考各個國家的情況。,內文,0.0,0.0,,,,,
林委員思銘：所以美國的總統只來做國情報告，然後馬上就拍拍屁股走了，講完他就走了，也不接受質詢，跟我們憲法的設計是不一樣的嘛！,內文,0.0,0.0,,,,,
周秘書長萬來：對。,內文,0.0,0.0,,,,,
林委員思銘：因為現在我們憲法的設計，行政院長不必經過立法院的同意，總統可以隨時任免他，任命他也可以任免他，隨時可以換人，行政院長的副署權也被取消了，所以很顯然的，我們的行政院長已經不是獨立行使職權的行政首長，只是總統的幕僚長，總統認為他的意見跟總統不一樣的話，總統隨時可以免除他的職務，馬上可以換人啦！所以實際上我們現在的總統是有權無責，難道我們代表人民的國會，在他來做國情報告的時候，我們沒有權力對他做詢問嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：我剛才報告過了，立法院有決定權嘛！,內文,0.0,0.0,,,,,
林委員思銘：對啊！現在相關的法規都很明確了，不管是增修條文，立法院可以邀請他來做國情報告，或依立法院職權行使法，四分之一立法委員的請求可以邀請他來，我想這個都已經有很明確的規範了嘛，所以總統必須來做國情報告。賴清德總統自己也答應了，說他願意來國會，只是他對於我們詢答的方式有意見，我們是認為即問即答才符合現在的國情，總統不能有權無責啦，總統有必要接受我們立法委員的質詢，而且要採即問即答的方式才有意義啊！秘書長，你同意嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：這是我們院裡面自己可以做決定的地方。,內文,0.0,0.0,,,,,
林委員思銘：是嘛！OK，謝謝。,內文,0.0,0.0,,,,,
主席：接下來請鄭天財委員發言。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：（12時5分）主席、各位委員。有請秘書長。,內文,0.0,0.0,,,,,
主席：請秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：鄭委員好。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：秘書長好。我接續剛才林思銘委員的質詢，誠如剛才林委員所講的，現在我們的憲法不是雙首長制，也不知道是什麼制啦，在這樣的情形之下，立法院更要就我們所應有的權限好好的來修法。因為行政院院長真的是隨時可以換，總統想要換就換，已經是到這種地步，很多的施政方針、施政的各個部會，甚至各個部會的首長也都是總統在決定，對不對？最近媒體不是在報導誰是部長、誰是主委，有沒有？從這裡就可以知道決定權不是行政院院長，各部會首長的決定權不在行政院院長，而是在總統。所以到底要怎麼樣就現有憲法的增修條文第四條，對於所謂的國情報告要怎麼去落實，然後在不違憲的情況之下，還沒有修憲的情況之下，怎麼樣讓代表人民的立法委員能夠好好的詢問，我們不要說質詢啦，最起碼是詢問總統。所以本席也有提出立法院職權行使法部分條文修正，像現行的條文還特別提到要就國家安全大政方針，我認為這就太限縮了，立法院太限縮自己的職權，為什麼？憲法增修條文沒有這樣規定嘛！是不是？,內文,0.0,0.0,,,,,
周秘書長萬來：鄭委員已經提過，像原民政策，鄭委員上次也提過了。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：對、對，秘書長的記憶力很好，這個我來講述一下，對我上次沒有講的部分做個補充。過去陳水扁總統時代，各政黨的立法委員還有機會在他到地方的時候可以見到，見到時還可以反映意見；馬英九執政的時候，馬總統只要出去，他到地方的時候，當地的立委不分藍綠都會通知，陳水扁總統也是這樣，因為我以前是公務人員，常常有時候要去，那時候是藍綠立委都有。但是蔡總統8年執政，我們沒有機會碰到總統，反而一些民眾成立了所謂原住民族轉型正義委員會，總統親自主持，他們還可以發言，而我們連機會都沒有。所以如果又限縮在國家安全大政方針，總統可以說這個不是國家安全大政方針就不予回應，會有這樣的情形，何況這個也不是在憲法增修條文裡面所明定的，所以一定要把「國家安全大政方針」這幾個字刪除。,內文,0.0,0.0,,,,,
再者，就現行的條文，立法委員於總統國情報告完畢後，得就報告不明瞭處，提出問題，然後還有政黨比例、人數等等，那變成還要抽籤，依政黨比例就要抽籤，所以這個部分也不符合實際的需求。就誠如剛才前面的論述，包括前面林思銘委員的論述，這個部分都要刪掉，每一個委員都要有詢問機會，我們不要說質詢啦，還是維持用詢問，秘書長的看法怎麼樣？,內文,0.0,0.0,,,,,
周秘書長萬來：我贊成鄭委員所提的意見，因為在修法過程中，我們可以把這個條文做一個修正。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：這個部分希望在審查的時候能夠有充分的討論。,內文,0.0,0.0,,,,,
最後，原住民立委也很少有機會跟你做這樣的質詢，原住民的立委在臺澎金馬選區，現在都會區有設戶籍的已經百分之四十九點多，所以我們選區這麼大，我接下來談的跟今天的法案無關，要請秘書長會同相關的處，因為很多的設計都是以區域立委來設計，有很多不合理之處，臺澎金馬，對不對？,內文,0.0,0.0,,,,,
周秘書長萬來：向鄭委員報告一下，你的法我已經看過了，所以要法制局針對這個做研究，因為我一個同學在民國七十幾年，對於立法委員跟其國會助理，比如在DC或是在加州，我印象中我那同學有寫了一篇文章，好像不一樣啦，因為我在75年有個機會到美國有個專題研究，現在已　經交到法制局針對你所提的在做一些研究。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：請秘書長找個時間來跟我們7個原住民立委交換意見，謝謝。,內文,0.0,0.0,,,,,
周秘書長萬來：報告出來之前，我會再跟你們請教一下。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：好，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝。,內文,0.0,0.0,,,,,
接下來請翁曉玲委員發言。,內文,0.0,0.0,,,,,
翁委員曉玲：（12時12分）謝謝主席，我先請秘書長休息一下，我想請陳次長。,內文,0.0,0.0,,,,,
主席：麻煩陳次長。,內文,0.0,0.0,,,,,
翁委員曉玲：我們今天討論的是有關於國會改革的法案，可是今天聽到了民進黨委員，尤其是吳思瑤委員的發言，認為本黨及本席所提出來的國會改革法案是一個國會擴權的法案，本席在這邊感到非常的感慨，我們社會在與時俱進，法制也在與時俱進，唯獨民進黨是與時俱退，他們忘記他們二十年前，甚至更早之前，他們所提出來的國會改革以及相關強化國會監督的法案，如今他們拿了政權之後就忘記他們之前所做的一些承諾，這是讓本人感到非常遺憾的地方。請陳次長接受備詢，主要是有幾個問題想要請陳次長談談您的看法。,內文,0.0,0.0,,,,,
我們知道，為了像是審理、偵查以及調查一些個案的事實，目前司法機關、行政機關、監察機關等其實都設有調查權，請問次長，您覺得有國家重要權力且肩負重要職責的權力機關，調查權重不重要？,內文,0.0,0.0,,,,,
陳次長明堂：重要，各有所司。,內文,0.0,0.0,,,,,
翁委員曉玲：各有所司，那麼對於不配合剛剛講的這些機關的調查，甚至有做偽證或是有虛偽陳述的行為，您認為需不需要做處罰？,內文,0.0,0.0,,,,,
陳次長明堂：在其他的立法例裡面，有規避、妨礙或拒絕調查，是有一些行政法，不過我要跟委員報告一下，第585號解釋因為層次比較高……,內文,0.0,0.0,,,,,
翁委員曉玲：我現在沒有問到您有關於立法權的部分，其實現在就有針對如果不配合法院、檢察機關或是行政機關的相關行為的處罰規定，不管在刑法、行政訴訟法、民事訴訟法、刑事訴訟法，甚至公平交易委員會都有行政調查權，那這些有行政調查權或司法調查權的機關，其實他們也會特別要求，如果有違反這些調查義務，像是無故缺席，或是實問虛答，甚至做偽證，都課以行政處罰以及刑法都有相關的罪責處罰。,內文,0.0,0.0,,,,,
陳次長明堂：我跟委員報告一下，不是全部都罪責，有的是行政罰、有的是刑事罰……,內文,0.0,0.0,,,,,
翁委員曉玲：對，行政處罰嘛，行政處罰就是課以罰鍰……,內文,0.0,0.0,,,,,
陳次長明堂：各個構成要件不一樣。,內文,0.0,0.0,,,,,
翁委員曉玲：是，謝謝，先請次長回座。,內文,0.0,0.0,,,,,
接下來想請秘書長。,內文,0.0,0.0,,,,,
主席：麻煩秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：翁委員好。,內文,0.0,0.0,,,,,
翁委員曉玲：秘書長，我想您應該不會否認，調查權應該是國家重要權力機關行使的重要核心權力。,內文,0.0,0.0,,,,,
周秘書長萬來：對。,內文,0.0,0.0,,,,,
翁委員曉玲：是。,內文,0.0,0.0,,,,,
周秘書長萬來：就第585號解釋，立法調查權是我們的權力。,內文,0.0,0.0,,,,,
翁委員曉玲：好，那請問一下，我們立法權的核心價值在哪裡？,內文,0.0,0.0,,,,,
周秘書長萬來：就是行使人民所賦予的職權。,內文,0.0,0.0,,,,,
翁委員曉玲：包含什麼？包含立法權、質詢權等等要監督行政機關施政的重要權力。,內文,0.0,0.0,,,,,
周秘書長萬來：對。,內文,0.0,0.0,,,,,
翁委員曉玲：行使這些重要的職權，難道我們不應該要在取得充分且完整的資訊前提上，才能夠去執行我們的職權，是吧？,內文,0.0,0.0,,,,,
周秘書長萬來：對。,內文,0.0,0.0,,,,,
翁委員曉玲：那怎麼樣取得這些充分完整的資訊呢？,內文,0.0,0.0,,,,,
周秘書長萬來：原來第325號解釋只有文件調閱，那現在有第585號解釋以後，我們有比較大的空間，調查權比較擴大了，立法院的職權行使比較廣泛。,內文,0.0,0.0,,,,,
翁委員曉玲：所以您基本上也肯認，除了文件調閱權之外，應該還要有立法院的立法調查權，這個部分應該也是屬於我們講的立法院行使國政調查權其中一個很重要的核心權力，對吧？,內文,0.0,0.0,,,,,
周秘書長萬來：對。,內文,0.0,0.0,,,,,
翁委員曉玲：所以我們國民黨以及民眾黨委員第一次所提出來的相關國會改革法案裡面，其實無非就是要強化，將過去大法官在第585號解釋裡面所說的，要將立法調查權法制化，而這個法制化的程序其實已經拖了太久了，已經非常多年都沒有好好去討論，所以我認為這不是一個新的議題，而是長期以來大家不斷在討論，也希望能夠積極立法的一個議題，我也看了過去法制局所做的非常完整的報告。既然調查權這麼重要，對於不配合調查的相關人士，您認為該不該予以處罰？,內文,0.0,0.0,,,,,
周秘書長萬來：在第585號解釋裡面就有強制手段。,內文,0.0,0.0,,,,,
翁委員曉玲：是，所以科處罰鍰這個部分應該是合憲而且合法的，當然現在委員所提出來的版本各有不同，對於罰鍰的額度各有不同，對於是否要處以刑責的部分，剛剛秘書長其實也說了，也都尊重立法委員各個不同的立法法案，因為這個基本上並沒有違憲，在其他國家也都有做，有些國家就是直接有行政處罰併合刑法的相關規定。這個部分來講，我認為不管從憲法的層次、從法律的層次來講，我們現在所提出來國會改革的相關權力，這是必要的，因為這個是落實立法權核心非常重要的一個權力，沒有違憲的問題，沒有違憲的問題！除了立法調查權之外，對於總統來進行國情報告部分，上次本席也有請教秘書長，您也同意這是一個權責相符的做法，所以對於接下來星期三可能要併案審查的國會改革相關法案來說，其實並沒有任何違反憲法規定的疑慮。對於民進黨委員們所提出來的國會改革法案，就本席看來，不過就是對於立法院內部的自律以及行為所提出的相關修法，但是並沒有辦法真的去落實或是去強化國會監督行政機關或各個不同權力機關的權力，那這個部分是這次包含民眾黨以及國民黨黨團及委員所提出國會改革法案最重要的目的，就是要能夠強化我們立法院去監督各個不同的行政部門機關，我們要有足夠的工具，才能夠真的去瞭解政府的施政及缺失，以及他們所做的相關行政措施是不是有任何需要改進的地方，這是這次我們訂定國會監督法案裡面非常重要的一部分。,內文,0.0,0.0,,,,,
最後，我再引用韋伯這個非常知名的德國哲學家及法哲學家，他曾經說過一句名言：國會若欠缺對事實的調查權，將會做出合憲卻外行而且愚笨的判斷。這個部分就是提醒立法院，當我們希望能夠做出聰明且合法合憲的判斷時，必須要有足夠的事實調查權。以上，謝謝。,內文,0.0,0.0,,,,,
主席：好，謝謝。,內文,0.0,0.0,,,,,
主席（翁委員曉玲代）：下一位請吳宗憲委員發言。,內文,0.0,0.0,,,,,
吳委員宗憲：（12時22分）麻煩行政院副秘書長。副秘書長，我知道您的專業是大傳、傳播嘛，但是有關一些法律的部分，我還是要提出來一些問題。我有看過行政院這一次對於我們修法的報告，我知道您主修不是法律，所以就細節的部分，我也不會為難，但是我必須講，就是麻煩你們行政院同仁要認真一點，我待會會把資料給你，他不能牛頭不對馬嘴的來批評我們的提案，如果他今天講這個有什麼違憲之虞或什麼，我覺得那是價值上的判斷，有沒有違憲是個人上的判斷，但你不能拿A案跟我無關的東西來批評我的B案啊！不能這麼幹，等一下我會給你看，不一樣的東西不能這樣亂批評，除非寫這些的人就是要糊弄你們這些長官，那我就無話可說了。但是我看到他的報告是在糊弄你們這些長官，因為他就是要寫給你看他要批評這些立法委員的提案，但是他拿的東西必須要像個樣子的來批評，他不能拿不一樣的東西來批評，所以我必須在這邊提出，貴院這幾個批評我們法案的那幾個人，所寫的東西我真的覺得蠻low的，算了！我有時候看到這樣，我覺得不應該啦，要認真一點，至少我當立法委員也是認真在看每一個東西。,內文,0.0,0.0,,,,,
何副秘書長佩珊：我可以先跟您澄清，這份報告我看過，而且我自己親自改過，所以這個我負完全的責任，不要怪罪我們的同仁。,內文,0.0,0.0,,,,,
吳委員宗憲：沒關係，就這樣啦！所以我剛剛有說，我說您的主修不是這個嘛！沒關係，待會我再跟你說大概狀況是出在哪裡。當然今天我們講了很多第585號的部分，第585號認定立法院在有必要的狀況下，其實是有調查權得以行使的，對不對？這個應該沒有問題吧？,內文,0.0,0.0,,,,,
何副秘書長佩珊：是，我同意。,內文,0.0,0.0,,,,,
吳委員宗憲：我想請教一下，我們之前有提到金門撞船那個案子，我們如果成立調閱小組，你認為有違憲的問題嗎？,內文,0.0,0.0,,,,,
何副秘書長佩珊：金門這個案子因為牽涉到國安，我覺得可能要釐清一下。,內文,0.0,0.0,,,,,
吳委員宗憲：可能要什麼？,內文,0.0,0.0,,,,,
何副秘書長佩珊：釐清。因為國安屬於行政特權吧，委員，是嗎？,內文,0.0,0.0,,,,,
吳委員宗憲：好吧，沒關係，讓你這樣講。那我這邊來跟你說明我的見解好了。第一個，當然第585號已經說明的非常清楚，立法院在職權行使上面其實有一定的調查權。再來是不管海巡署有沒有配備有沒有密錄器，船隻、油料以及人員的費用，這個都是國家的預算嘛，立法院本來就這個部分就有審查的權限，所以就這個部分去加以調查，我個人認為是沒有什麼違憲的問題，這段時間就這個部分好像大家有所爭執，沒關係，我剛剛就是表示我的意見，不管副秘書長的想法怎麼樣，我都尊重。,內文,0.0,0.0,,,,,
繼續再請教你，就第585號我們今天所談到的，你們拿第585號來說我們這一次提的修法是有問題的，好吧，這樣講好了，我先回過頭跟大家講一個東西好了，我先提一下，就我們這次國會改革，早期從2016一路過來，其實民進黨有很多相關類似提案，在多次的訪問還有很多我都有提過，像顧立雄也有提過，李俊俋也有提過。顧立雄的版本當時吳思瑤委員也是連署的提案人之一，剛剛他講了很多關於憲法、法律、命令的法律位階，當然這個法律位階是沒有問題，我覺得他講的都很OK，都沒有問題，但這東西到底有沒有違憲，這絕對不是立法委員或是官員任何人可以說了算，我想這個還是要等最後大法官怎麼認定，這個絕對不是像剛剛拿了一個法律的位階圖，然後跟你說法律不能違背憲法，所以你們不能做這樣的修法，那這個是廢話，這絕對是廢話，因為這是法律的ABC。我們今天要討論的是為什麼你認定我們的修法叫作違憲，而不是說法律只要違反憲法就是違憲，所以你叫作違憲，這個不是，這個叫作結論，他現在是倒果為因的認為我們今天的提案是違憲，其實我是聽不太懂他的邏輯是什麼。,內文,0.0,0.0,,,,,
從2016開始其實有非常多人，包括顧立雄、包括李俊俋，很多人都一直提出國會其實應該要有一定的調查權，那有一些國會改革的法案，2016到現在，雖然照他所說的沒錯，社會有所變動，但是憲法不可能亂變動，憲法是國家的根本大法，絕對不是像剛剛那幾位委員說的，這個社會有變動，2016到現在有變化，以前認為不違憲，現在變違憲，我跟你講，沒有人這樣解釋憲法的啦！8年內憲法認定就變違憲，這真的會笑死憲法學者，所以這個部分我覺得他剛剛講的是蠻莫名其妙的。,內文,0.0,0.0,,,,,
好，那我們再回過頭來看貴院的報告，貴院的報告是引用第585號，認為我們在職權行使法第二十五條、第二十六條所提到的，我的版本有一個是希望處1萬元以上30萬元以下的罰鍰，針對這部分，他是引用第585號，他認為是違反法律的程序。但是我必須講，第585號當時不是在談質詢，他當時在談的是一個調查權的問題，那你怎麼會拿討論調查權的東西放到我這邊在討論質詢的東西呢？,內文,0.0,0.0,,,,,
何副秘書長佩珊：解釋一下喔，是這樣子，第585號確實是僅止於調查權的範圍，我要強調的是在第585號解釋裡面關於裁罰跟刑罰的部分都被宣告違憲，條文都被宣告違憲……,內文,0.0,0.0,,,,,
吳委員宗憲：不是這樣，不是這樣，你不能亂解釋！,內文,0.0,0.0,,,,,
何副秘書長佩珊：等一下，您先聽我說……,內文,0.0,0.0,,,,,
吳委員宗憲：我這邊要先講，請你不要亂解釋喔！,內文,0.0,0.0,,,,,
何副秘書長佩珊：不、不！,內文,0.0,0.0,,,,,
吳委員宗憲：你這是胡說八道！,內文,0.0,0.0,,,,,
何副秘書長佩珊：我還沒講完……,內文,0.0,0.0,,,,,
吳委員宗憲：你這是胡說八道！,內文,0.0,0.0,,,,,
何副秘書長佩珊：等一下，我還沒有講完。,內文,0.0,0.0,,,,,
吳委員宗憲：釋字怎麼寫的？我跟你講，你收回你剛剛的話！大法官哪有講那一句話？,內文,0.0,0.0,,,,,
何副秘書長佩珊：這是事實，這是事實，委員你如果讀到後面的話，這樣是沒有錯的，真調會條例裡面……,內文,0.0,0.0,,,,,
吳委員宗憲：什麼叫作不行？他有說你要經過正當的法律程序……,內文,0.0,0.0,,,,,
何副秘書長佩珊：委員，司法院在這邊，我可以請司法院副秘書長過來，好嗎？,內文,0.0,0.0,,,,,
吳委員宗憲：你前提沒有講，你就直接下結論，你這是在騙人耶！,內文,0.0,0.0,,,,,
何副秘書長佩珊：不是，我要澄清……,內文,0.0,0.0,,,,,
吳委員宗憲：我沒有辦法接受你這樣，請你下去，我沒有辦法接受你這樣的說法！我是唸法律的……,內文,0.0,0.0,,,,,
何副秘書長佩珊：那我請法規會主委來談，好不好？,內文,0.0,0.0,,,,,
吳委員宗憲：不必，不用了，我不問你了，我唸法律的，我沒有辦法接受你這樣子胡說八道，行政權不能亂解釋大法官會議解釋，我不能這樣子接受！你不講前提就直接說這樣違憲，莫名其妙嘛！,內文,0.0,0.0,,,,,
何副秘書長佩珊：委員，這個是事實，這是585釋憲文裡面的事實，他的理由書跟釋憲文本身就是載明相關的行政罰跟刑罰的條文是違憲……,內文,0.0,0.0,,,,,
吳委員宗憲：時間先暫停嘛，主席要發表意見，時間先暫停！,內文,0.0,0.0,,,,,
主席：時間先暫停，委員已經請您下去，您不用講了。,內文,0.0,0.0,,,,,
何副秘書長佩珊：等一下，委員，我還沒有說完。,內文,0.0,0.0,,,,,
主席：請您不用講了，主席已經告訴您，請您下台……,內文,0.0,0.0,,,,,
何副秘書長佩珊：我尊重委員的看法……,內文,0.0,0.0,,,,,
主席：不用！請您下台，我已經告訴您了，奇怪，這是要動用糾察權嗎？,內文,0.0,0.0,,,,,
何副秘書長佩珊：釋憲文裡面也承認委員有行政罰的……,內文,0.0,0.0,,,,,
吳委員宗憲：行政官員來立法院，麻煩尊重立法院的主席好嗎？,內文,0.0,0.0,,,,,
主席：對啊！我是主席，我已經請您下台了，你不用再辯論了。,內文,0.0,0.0,,,,,
吳委員宗憲：我跟你講，我質詢是不發脾氣的，但是副秘書長，你真的讓我生氣了！行政官員怎麼可以這樣隨便解釋大法官會議解釋？,內文,0.0,0.0,,,,,
主席：好，請回座休息。,內文,0.0,0.0,,,,,
吳委員宗憲：這部分我必須說不好意思，我必須講我實在是不認同剛剛那一句話，叫作大法官會議直接認定這個是違憲，不是這樣子，而是大法官認為必須符合正當的法定程序跟法律明確性的要求之下，你才能這麼做，並不是說這麼做違憲，所以我不接受這個說法。如果是你剛剛說錯，你必須說你剛剛說錯，說你講太快，我跟你講，我這是第一次在質詢裡面發脾氣。,內文,0.0,0.0,,,,,
我必須要講的就是，你們不應該拿兩個不一樣的東西，放到我對於詢答、質詢上面，我認為質詢上面應該要有罰鍰，你不能這樣子隨便拿個大法官會議解釋做這樣的認定，而且我的做法並不是毫無法定程序，我也是要求如果我們認定有這樣，經過國會的決議後是送給行政法院處理，跟之前的作法是由他們直接去下這個決定是不一樣的，所以我不接受你們行政院的答復。,內文,0.0,0.0,,,,,
另外，有關你們認為我提的版本第十七條草案第三項，行政院各部會首長跟新任官員經由全體委員三分之一以上連署或附議，由院會議決，就其人事進行聽證。你們說這是我們會侵害到你們的人事決定權，違反憲法分立跟制衡原則。我必須跟貴院說，第一，我們說的是聽證，我的草案寫的非常清楚，是就人事進行聽證，這個怎麼會影響到你的提名權？我也不是說同意權，所以我從頭到尾說的是聽證，聽證是讓國會能夠監督這些院長任命的首長是否符合民意，你硬要拗說這個違反權力分立，我跟你講，就像我之前說的，我們現在在面對行政院，行政院只要對於自己不想要看到的法案，說法就一句話違憲，我跟你講，大家不是沒有唸過書，不要用膝蓋來思考事情，不能這樣子做。就像你剛講的，為什麼我覺得你們不應該這麼說，你今天當到行政院這麼高的官，然後你這樣解釋，之前我遇過很多官員在那邊兜圈子，亂說一通，那我也覺得好吧，那就算了，但是今天我沒有辦法接受這樣子。更何況副秘書長以前是柯總召的助理，你應該很清楚立法院怎麼運作，你應該非常清楚，說真的我沒有辦法接受政府總是用錯誤的訊息來誤導人民，這是不應該的，以前這樣可以，現在這樣不行，跟我說這是因為社會在轉變，如果社會在轉變會這麼嚴重的影響憲法，幾年內憲法就整個翻轉，那憲法就不叫作中華民國的根本大法！我真的是真心這樣認為，我這個人的腦子也是一條線、很直的人，法律怎麼規定，我就怎麼做，甚至我最近的一些發言跟黨內也不一樣，我還是堅守我的立場，我一直都是這樣，甚至人家說你為什麼要維護民進黨、維護賴清德，我說不是，是因為我對於憲法以及法律的認定是這樣，我就要堅守，我很笨，我就是這樣子的人。那我剛剛沒有辦法接受行政院的這兩個見解，而行政院對於法律、對於大法官會議的說法，我也沒有辦法接受。不好意思，謝謝大家。,內文,0.0,0.0,,,,,
主席：本席還要再強調一次，在委員會的質詢台上，請尊重質詢委員以及主席的規則，請官員下台的時候不要還一直在備詢台上遲遲不肯下去。,內文,0.0,0.0,,,,,
主席（吳委員宗憲）：接下來請沈伯洋委員、沈伯洋委員、沈伯洋委員。,內文,0.0,0.0,,,,,
接下來請賴瑞隆委員、賴瑞隆委員、賴瑞隆委員。,內文,0.0,0.0,,,,,
接下來請洪孟楷委員發言。,內文,0.0,0.0,,,,,
洪委員孟楷：（12時36分）主席謝謝，我先請立法院周秘書長。不過在質詢周秘書長之前，我很難得看到我們召委那麼的動氣，召委是對好人越好，對壞人越壞。很抱歉！就我們的理解、認知還有瞭解，我們的召委過去就是捍衛全體國人權益的檢察官，而且是正義的使者，能夠保障我們一般無辜的民眾老百姓，我想召委絕對站在第一線，他永不退縮，但如果要來立法院跟我們耍流氓、耍皮條、耍無賴的話，很抱歉！國民黨團也都會一起捍衛我們公平正義的原則，對所有這些傲慢的官員用最嚴厲的角度。對好人越好，對壞人越壞，以德報怨，何以報德？錯了，以直報怨，以德報德，這是我們共同的主張。我今天也利用這個質詢的機會，雖然我們秘書長在這邊，我要跟您請教，但是我還是用這個機會來跟所有的列席官員好好說明清楚，如果2024年新國會新氣象新民意還要用這種過去一黨獨大思維的話，很抱歉，大家看著辦！,內文,0.0,0.0,,,,,
想要請教一下秘書長，因為您在這邊比較老資格，一句話想要請您評斷看看，就是這個到底是講哪一個部分、在講誰啊？用你的智慧來猜猜看。長期占有國會多數，到了選舉，在會期的最後幾天才要國會改革，已經完全失信於民，也不讓人有所期待，唯有完成國會輪替，讓改革過半，才能真正開啟國會改革的新契機。以您的智慧，您可以判斷出來這是誰講的話嗎？哪一個政黨講的話？您可以說嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：在選舉過程當中，對國會改革都是一個議題，包括以前跟現在都有，尤其這一次選舉也有，上次蔡總統在選舉的時候，國會改革也都作為選舉過程的議題。,內文,0.0,0.0,,,,,
洪委員孟楷：秘書長講的非常好，這是2015年蔡英文當時是總統候選人，這是當時他在臉書上寫的一段話，但他的主角叫作國民黨，所以換位置換腦袋，以前他批評國民黨長期占有國會多數，但是現在8年過去了，到底民進黨一黨獨大、在立法院那麼多席次的情況下，國會改革改了什麼？我們現在一樣原封不動把2015年蔡英文總統候選人的話還給民進黨團，還給現在長期執政的民進黨，占國會多數，到了選舉或到了真的要被檢討的時候，才講要拿出國會改革，其實已經完全失信於民，不讓人家有所期待了。,內文,0.0,0.0,,,,,
再來，本席在這兩天也有提出來，我們去查了一下，法國、英國、美國、日本和南韓等相關國家其實都有訂定，不管是藐視國會罪或是聽證權的相關法案，甚至如果行政機關在國會做偽證的話，可以處罰鍰或是刑責。請教這部分立法院有沒有做相關的資料研究？,內文,0.0,0.0,,,,,
周秘書長萬來：我想各位手中大概都有，因為我2月5日就任，6日就請法制局針對調查聽證這個部分，他們3月5日大概都有上網，也給各位一本各國對國會調查權行使權限相關法制研析，我想大概都有了，包括剛才有多位委員對於各國的比較，裡面都有做詳細的分析。,內文,0.0,0.0,,,,,
洪委員孟楷：我們剛剛提到這幾個民主國家，對於我們中華民國而言，也希望能夠見賢思齊、見不賢而自省之，對不對？所以這幾個民主國家都有這些相關的制定，也許我們在過去沒有想到行政部門可以囂張蠻橫、霸權到這個程度，在過去8年看到行政權長期凌駕立法權，甚至好像讓我們民意代表變成黨意代表，所以現在是還權於民的時候。,內文,0.0,0.0,,,,,
本席最後再請教，這個禮拜三可能就會針對立法委員職權行使法以及刑法召開公聽會跟進行逐條審查，以立法院的角度，是不是都是尊重我們委員的見解？,內文,0.0,0.0,,,,,
周秘書長萬來：當然，立法過程當然就是由委員決定啦，以院方的角度當然在行政上會配合。,內文,0.0,0.0,,,,,
洪委員孟楷：是，立法院是行政配合嘛，那如果說有行政部門、行政權還是刻意阻撓、刻意抗拒，不提出版本或是認為不需要修正，那這怎麼辦？,內文,0.0,0.0,,,,,
周秘書長萬來：職權行使法大概行政院不會提版本，一定是我們院裡面自己委員的提案。,內文,0.0,0.0,,,,,
洪委員孟楷：刑法呢？,內文,0.0,0.0,,,,,
周秘書長萬來：刑法上，長期以來有些情況是一定要行政機關來的版本，併同審查也有，其實也不一定非有行政院的版本才能夠啟動審議過程。,內文,0.0,0.0,,,,,
