text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
其實我那一天也跟院長講，其實大家在講的是程序，但是各黨有不同的意見，那就各自去做解讀。我以我們過去在當臺北市議員的經驗，朝野協商的時候，那個不是只有三長，每一個人對地方建設有關心的就是可以去，針對協商，站在議長的立場，尤其你現在是國會議長，就是協助嘛！就是盡可能地……對於行政部門沒有困難的，就是趕快讓它過，甚至於對行政部門的預算，有人要凍結，有人要刪除，看有沒有辦法就儘量讓大家達成和諧，調和鼎鼐。如果整個重大預算碰到有要凍結的，接下來有預算協商，一定很多人在關心地方建設，也許院長很希望幫其他的縣市推一把，不管它是不是不同政黨的人，如果讓那些人就不能到場，也都很奇怪！我甚至要講，當主席的本來就是權力很大，你那個叫做刻意尊重，你那個尊重的結果導致各黨拿這個在做攻防，沒完沒了！所以我的意思就是，院長，你那個部分真的要再考慮。,內文,0.0,0.0,,,,,
我可以講實質了，我講的實質就很簡單，我對於傅崐萁總召這樣關心東西的平衡及城鄉的差距當然是敬佩，對於花東人可不可以擁有高鐵，我相信我們民進黨也不反對，我們不反對，只是針對你用這樣的方式，我們是不贊成，而且我也要幫楊曜講一下，你也是「甕肚」，你的提案只有環島而已，你也替楊曜講一下，對不對？你在立法院的權力那麼大，我們就弄一個環島，跑去澎湖然後再回來，這樣全國都有……,內文,0.0,0.0,,,,,
邱委員議瑩：還有金門、馬祖。,內文,0.0,0.0,,,,,
"莊委員瑞雄：金門、馬祖，對，還有陳雪生的，那裡是比較遠一點，這樣等一下民眾黨會說那是財政紀律的問題。所以我的意思就是重大建設各政黨都可以開心地來做，但是對於提出的方式，我就有意見，我真的就有意見，譬如任何地方政府的議會也不會去決議地方政府敬老津貼要一個月發6,000，如果臺北市議會做這樣的決議，臺北市政府不管哪一個政黨的人當市長，他都不會就範。",內文,0.0,0.0,,,,,
最後，你這個條文裡面，我要提出你最荒謬、我最不能認同的地方，就是可行性評估到最後由立法院來審議，我們立法委員哪有這樣的工程背景，然後你本來是10年，現在把它弄成12年要去完成，天啊！我們屏東的部分到現在都已經進入綜合規劃，我們也不敢去奢望12年就完成，你這個叫做環島耶！不然，我聽到你那個從花蓮到臺東又到屏東，整個都圈起來，我聽起來很爽，你知道不知道？所以你應該改一下，這個環島高鐵是從屏東開始拉到臺東，再拉到花蓮，但是我還是堅持逐案去推動，這是國家建設，哪一天我們立法院去決議再來花個20兆弄一個環海的高鐵，那會更快，坐起來更爽，那也不叫高鐵，叫做磁浮列車，全國人爽死了！如果有這種異想天開的案的話，我們也希望國民黨來支持一下。敗選的人就是去監督當選的人落實他的政見，而不是敗選的人透過政黨聯合來幫執政黨開支票，聽也沒聽過，大家三思啦！,內文,0.0,0.0,,,,,
主席：謝謝莊瑞雄委員。兩位登記發言委員等一下會依序發言。現在我們請秘書小姐來唸一下……,內文,0.0,0.0,,,,,
邱委員議瑩：院長，這裡有人舉手啊！,內文,0.0,0.0,,,,,
柯委員建銘：院長，等一下。,內文,0.0,0.0,,,,,
主席：我知道，等一下，我們正式請秘書小姐來唸環島高速鐵路建設特別條例草案修正動議對照表，請宣讀法案名稱。,內文,0.0,0.0,,,,,
法案名稱：環島高速鐵路建設條例草案,朝野協商(次標題)/內文,0.0,0.0,,,,,
主席：請宣讀第一條。,內文,0.0,0.0,,,,,
第　一　條　　為推動環島高速鐵路建設，發展大眾公共運輸，平衡區域發展，促進觀光產業，增進民眾福祉，特制定本條例；本條例未規定者，適用其他法律之規定。,條/內文,0.0,0.0,,,,,
主席：好。請柯建銘總召發言。,內文,0.0,0.0,,,,,
柯委員建銘：謝謝。院長，我以下講的話，請大家平心靜氣地聽，有一句話叫騙人騙己，就是坐在我對面的傅總召，他說這個在委員會有充分討論。委員會只是大體討論而已，詢答以後，就進入逐條，逐條是3分鐘出去的，朝野協商亦復如此，委員會也有朝野協商，大家都知道這個委員會的朝野協商不會有結論的嘛！所以我們沒有去，連黃國昌也沒有去，然後呢？到最後過水來這裡要表決，傅崐萁，這不是這樣的，你要講實情，不要騙人騙己。,內文,0.0,0.0,,,,,
至於洪孟楷，我講話洪孟楷插話，我也算了，沒有關係，這我都沒有問題，但是我要跟黃國昌委員講，你不要見樹不見林，你一直迴避核心事項都不回答，然後一直用程序性問題在講說有人插話怎麼樣，剛才是我在講話，院長把我插話呢！什麼院長講話，我把他插話？都有啊！你一直在這上面去講話，請你張開眼睛，這個議場裡面不是立法委員的有多少人？八、九十個人啊！何以容納不下兩個立法委員來這裡參加會議？這什麼邏輯？過去有這樣嗎？你不要見樹不見林，然後在騙人。你以為你在這裡講的話，所有人都相信你講的話，大家要憑良心講話，你是當過黨鞭的人，你曾經在2016年到2020年的時候，是蘇嘉全院長在朝野協商上面撥一個鐘頭給你罵官員，把它變成質詢，撥兩個鐘頭給國民黨，這件事大家容忍下去。然後你今天和傅崐萁沆瀣一氣，要趕快把這個弄完走過去，既然你講出昧於良心的話，你過去常常在講委員會中心主義，要好好辯論，2015年我回去選舉的時候，你攻擊我密室協商，那個制度是誰設的？那個是立法院的制度，好像我在做什麼壞事，然後說立法院要廢除朝野協商，都是你們講的，大家來辯論。,內文,0.0,0.0,,,,,
今天有談話的空間嗎？今天連理性談話的空間都沒有，你既然來了坐在這裡，坐得心安理得，黃國昌委員，我不是要跟你互罵，我要說真的話，這個房間裡面有八、九十個人在這裡，立法委員不能坐在這裡、不能講話？這是修法的職權耶，過去是這樣嗎？三十年來是這樣嗎？從來不是這樣的，我們在講程序性協商，貴黨的另外一位委員跑進來大罵說我要負責，我根本莫名其妙，所以說這程序性協商本來是三長，其他委員根本不關心這個事情，三長去決定就好了。我們是談法案和預算的協商，請你找出一次，你所看到、查到的資料裡面都限定三個人，再來跟我講話。所以不要這樣詭辯，然後都聲東擊西、閃躲，用一個小點再無限放大，好像你是正義使者，何來正義使者？你要怎麼樣面對你的選民我都沒意見，請你面對你的良心，請面對你是一個立法委員，這比較重要吧！,內文,0.0,0.0,,,,,
主席：接下來我們請洪孟楷委員發言。林思銘委員請準備，吳思瑤委員請準備第二位。,內文,0.0,0.0,,,,,
洪委員孟楷：說實在的，院長，您辛苦了，說實在話到現在，我們從……,內文,0.0,0.0,,,,,
邱委員議瑩：對不起，主席，我剛比洪孟楷委員早舉手，李昆澤委員舉很久了，一樣的立委，幹部沒有比較大好不好？大家一樣都是立委……,內文,0.0,0.0,,,,,
主席：邱議瑩委員……,內文,0.0,0.0,,,,,
洪委員孟楷：互相尊重一下好不好？,內文,0.0,0.0,,,,,
邱委員議瑩：大家都互相尊重，我們剛舉手舉很久了，為什麼院長不讓我們發言呢？,內文,0.0,0.0,,,,,
洪委員孟楷：尊重院長。,內文,0.0,0.0,,,,,
邱委員議瑩：大家互相尊重嘛！,內文,0.0,0.0,,,,,
主席：是，我們黨團協商、黨團幹部……,內文,0.0,0.0,,,,,
邱委員議瑩：我們也是黨團啊！,內文,0.0,0.0,,,,,
主席：我知道，但是等一下我們會宣讀一個修正嘛！好不好？,內文,0.0,0.0,,,,,
邱委員議瑩：我們也是黨團啊！院長，這沒有什麼修正，我敬告韓院長……,內文,0.0,0.0,,,,,
洪委員孟楷：我們剛剛尊重民進黨團的總召發言……,內文,0.0,0.0,,,,,
邱委員議瑩：韓院長，您要把自己做大，不要把自己做小了，過去的院長沒有像您做這麼小的好不好？,內文,0.0,0.0,,,,,
洪委員孟楷：院長剛剛指示民進黨團總召嘛！,內文,0.0,0.0,,,,,
邱委員議瑩：洪孟楷委員，我先舉手，我先講話好不好？尊重一下。,內文,0.0,0.0,,,,,
洪委員孟楷：剛剛院長指示民進黨團總召，現在是不是三長這邊在做發言？院長已經指示了，我們要尊重院長，是不是？,內文,0.0,0.0,,,,,
邱委員議瑩：你們有尊重院長嗎？,內文,0.0,0.0,,,,,
洪委員孟楷：當然有尊重院長。,內文,0.0,0.0,,,,,
邱委員議瑩：我覺得你們是在挾持院長耶！,內文,0.0,0.0,,,,,
洪委員孟楷：就是尊重院長……,內文,0.0,0.0,,,,,
邱委員議瑩：你們讓韓國瑜院長做得這麼小……,內文,0.0,0.0,,,,,
洪委員孟楷：真正挾持院長的是誰？,內文,0.0,0.0,,,,,
邱委員議瑩：以前你們敢這樣子對王金平嗎？,內文,0.0,0.0,,,,,
洪委員孟楷：真正挾持院長的是誰？,內文,0.0,0.0,,,,,
邱委員議瑩：你們不敢這樣對王金平院長吧！王金平院長從來不會限制幾個人能講話、幾個人不能講話。,內文,0.0,0.0,,,,,
洪委員孟楷：邱委員，你不用在這邊講這種話啦！我說實在話，不管是哪一個院長，之前我第十屆進來之後，游錫堃院長我們也尊重，游錫堃院長指誰發言的時候……,內文,0.0,0.0,,,,,
邱委員議瑩：是啊，游院長不會說只限制三個人可以參加啊！,內文,0.0,0.0,,,,,
洪委員孟楷：游錫堃院長指誰發言的時候，我們就是誰發言。,內文,0.0,0.0,,,,,
邱委員議瑩：游院長也沒有限制只有三個人可以參加！,內文,0.0,0.0,,,,,
洪委員孟楷：誰說的？,內文,0.0,0.0,,,,,
邱委員議瑩：然後你們現在要求韓院長只有三個人可以參加。,內文,0.0,0.0,,,,,
主席：書記長，等一下發言，等一下會還給你發言時間。,內文,0.0,0.0,,,,,
洪委員孟楷：好，我們尊重韓國瑜院長。,內文,0.0,0.0,,,,,
主席：我們現在休息。,內文,0.0,0.0,,,,,
休息（16時40分）,內文,0.0,0.0,,,,,
繼續開會（16時55分）,內文,0.0,0.0,,,,,
主席：謝謝各位黨團幹部，也謝謝各位列席的官員，下一次朝野協商我們發開會通知的時候，各位黨團幹部都在這裡，針對法案討論的部分，我們會直接把召集委員的名字列上去，也歡迎大家一起來參加，用這種方式之後，我們就把我們第一次整個朝野協商的標準以及訂出來的準則能夠延續下去，下一次開始發朝野協商開會通知的時候，我們就直接把各召委都列進去，作為當然代表，好不好？否則邱議瑩跟李委員很著急，也很熱情，好不好？謝謝。,內文,0.0,0.0,,,,,
現在請柯建銘總召。,內文,0.0,0.0,,,,,
邱委員議瑩：我可以稱讚一下韓院長嗎？謝謝院長的英明，謝謝。,內文,0.0,0.0,,,,,
柯委員建銘：這樣啦！我講一個大家要解決問題的方法，在那邊互罵都是有原因的，你來我往，這是朝野攻防，一定的。第一，哪一個人講對、講錯，這是直播的，選民自有公斷，好不好？立法院30年來的遊戲規則很清楚，但是我們破壞那個遊戲規則的時候，這個衝擊很大。,內文,0.0,0.0,,,,,
朝野協商有關法案、預算幾個人可以參加？我們可以另訂一個時間專門來討論這個事情，否則的話，立法院後面已經開始進入深水區，沒有一個走得動啦！我們把它在一個憲政慣例底下行之三十年的事情拿出來討論，以前就可以，現在為什麼不可以？這要講清楚，然後遊戲規則也講清楚。我要講的是，這是立法院最後一道防線，韓院長你也很清楚，院長你存在就是要維持中立。,內文,0.0,0.0,,,,,
至於兩個法案已經講了兩次，再怎麼樣，我們的邏輯和理念就是在憲政底下、權力分立原則底下來看待這個事情，所以有關條文的內容，包括立一個特別法，叫行政院去編列預算，在我們眼光裡都是違憲，但是我講違憲，他也不一定聽得下去，都聽不下去。這兩案條文甚少，都在10條以內，我們今天就講清楚，因為明天院會要怎麼進行，大家要心裡有個底，沒有朝野協商簽名的東西，院會實難進行，一定會發生史上最嚴重的衝突，這也不樂見，我想院長也不樂見。,內文,0.0,0.0,,,,,
新的國會大家磨合，在這段時間重新磨合的時候，也到了一個臨界點了，必須冷靜下來討論。所以我以下具體建議，反正這兩個法案我們已經討論兩次，花了相當多時間，我們至少程序把它走完，第一條怎麼樣，稍微講一下，我們還是反對，那就保留，第二個法案也是一樣如此走完，因為差不多該講的話已經在兩輪裡面都講得很清楚了，至少這個程序性的問題保留以後，大家再簽朝野協商結論，明天院會我們只處理這兩個案子，院會有機會充分地討論。換言之，就是說我們要簽一個朝野協商結論，30年來就是如此，大體討論幾個人發言、每一條幾個人發言先講好，明天就依序發言，發言以後進行表決，反正4年內我們沒有一個表決會贏的，我們會認定這個事實，但是要把話講清楚就好了，讓民主能夠在這裡實現，這是我比較斗膽地建議大家。,內文,0.0,0.0,,,,,
今天我要講的是，凡是沒有經過朝野協商的程序好好討論、逐條討論，沒有經過院長主持的朝野協商，乃至於院會發言的程序，在立法院裡面絕對不能破壞，否則國會就死亡了，這是我今天要講的道理。但是我會講這些話，是今天大家要解決的問題，假如大家沒有意見的話，我們就要開始一條一條來處理，沒有關係，也不要浪費太多時間，最後簽一個朝野協商結論，大體討論幾個人，這才是重點，每一個條文是幾個人。,內文,0.0,0.0,,,,,
我引幾個案例給大家聽，2016年我們全面執政以後，2016年我們通過什麼？不當黨產，這是很衝突的法案，我相信黃國昌委員也在場，我不知道傅崐萁委員那時有沒有當立委，那時候在院會怎麼處理？在院會是每一條發言，讓國民黨發言盈庭，表決就表決，但我們走完這個程序，不會因為我們是國會過半，全部給你一下子封殺不能來講話；2017年促進轉型正義條例也是這樣，國民黨委員每一條都罵違憲，大家罵來罵去，但是到最後一條一條表決；2018年農田水利會收歸國有，亦復如此；2019年政治檔案條例也是一樣。這是我們國會多數的時候，但是我們瞭解這個程序要讓每一個人講話，講完以後才表決，沒有所謂不協商、不發言、沒有朝野協商或是院會沒有發言，就進入強制表決，那時國會就要結束了。韓院長，對我們剛才講的，你說你認同用這樣的方式，假如這樣的話，大家沒有問題，我們就進入程序性的處理，好不好？至於最後朝野協商要怎麼處理，我們發言請你針對這個問題重新來檢視，好不好？,內文,0.0,0.0,,,,,
主席：謝謝。請吳思瑤委員發言，黃國昌總召請準備。麻煩簡短扼要，我們要進入逐條討論，謝謝。,內文,0.0,0.0,,,,,
吳委員思瑤：如果大家等一下要進入程序的條文，我尊重，但是因為我現在講述的內容，跟我等一下條文的主張絕對相關，讓我花一點時間來闡述。,內文,0.0,0.0,,,,,
第一個本質上，我們認為用立法委員提條例要求編預算的作法，確實在權力運作、在憲法的運作層次上是產生扞格的，我們是立法委員，一定要依法行政，所以我們都很清楚預算的整個制度是什麼，預算籌編的權限是行政權，預算審議是立法權，預算執行是行政權，最後還有一個監督預算的執行是審計權，所以相關在預算法、會計法、決算法、審計法、公庫法、財政紀律法跟公共債務法，這些相關的預算法規裡面都很清楚地告訴我們，預算的籌編權是行政權，而立法院能夠行使的是監督權。,內文,0.0,0.0,,,,,
第二個講到實質層面，因為我們是立法委員，法規一定要請大家依法行政，在依預算法規來編列預算的過程，我們不能夠跳過交通的專業跟財務試算，其依據的法規是政府公共建設計畫先期作業實施要點，這個是所有重大的建設都需要適用的程序。第二個法規就是中央政府中程計畫預算編製辦法，這樣一個預算的編製辦法，也就是財務的部分一定要能夠遵循。我現在手上拿的這兩個，第一個是攸關交通建設相關的程序是不能夠略過的，第二個是中長程計畫的預算編纂也有一定的法定期程。但是回到今天，由傅委員所提的這兩個法案都沒有這些程序，如果大家願意看一下，我今天特別把我能夠蒐集到重要交通建設所有的資料，從可行性評估、到綜合規劃、到環評計劃、到預算編纂，我試圖拿幾本來給大家看看，現在在審議環島高鐵，請大家可以看過來、看過來，我手上這一本就是民國76年開始針對現在的高鐵所進行的可行性評估，這一本是歷史文件，我去國會圖書館借的，76年開始有這本可行性評估之後才會進入綜合規劃，就是可行性評估確認yes、可以做，才開始進入綜合規劃、基本設計、細部設計，而我手上的這個就是我們現行的高鐵後續的期末報告、工程建設計畫，還有英文版，因為我們要跟國外的團隊合作，這是英文版，這是高鐵。我手上這邊還有傅委員最關心的花東安全回家的路，手上這個是蘇花改的可行性評估，通過了可行性評估之後，才會有工程規劃報告書在這裡，然後它還要有環評說明書，每一本我都把它帶來。最近剛通過的蘇花安，我們要給花東負責任、安全的交通，就是蘇花安的可行性評估，通過之後才會有各項計畫，這個是現在剛被通過的蘇花安，當然它不能略過的是環評，在這邊。大家可以看看後面桌上的那幾個箱子，都是我搬過來的，針對現行的高鐵及蘇花改、蘇花安，所有的從可行性評估到綜合規劃、細部計畫，到最後的預算編纂，到期末報告，我全部都帶過來，為什麼？這是行政權限，因為行政團隊才有這樣的專業、才有這樣的能力，負責任的真的給我們一個安全的交通建設。,內文,0.0,0.0,,,,,
所以為什麼雖然我看到藍白、國民黨跟民眾黨透過修正動議共同提出了一個10個條文、一個9個條文，把特別預算拿掉了，用公務預算來編列，但是公務預算要編多少預算，還是需要我剛剛說的這些評估、它的路線怎麼經過，唯有行政權才能夠去規劃，更何況我們經過了一場大地震，所有地質、環境的狀態都在變化當中，這些交通專業的評估及財務的試算，都不是兩個政黨在10個條文的高鐵案、在9個條文的蘇花快，改一改、填一填，數字改一改，從10年改成12年，把特別預算改成公務預算，這樣子就可以遂行的，這是非常慎重的時刻，我們要經得起交通安全、專業評估的考驗，這才是負責任的給國人最好的建設。所以我對於等一下的條文，我真的都覺得這不是立法權能夠進行的，但是我敬佩我們立法委員願意為地方建設爭取最好、最大的可能，這是我們的建議權，我予以尊重。,內文,0.0,0.0,,,,,
"我最後要回應一件事，黃國昌總召，您剛提的兩個案例，我一定要清楚回應，看待議題、政策不能夠去脈絡化，不能夠見樹不見林，黃國昌總召剛剛說，過去也有在2005年有跨黨派的立委、桃園的立委提出石門水庫及其集水區整治特別條例，為什麼2005年可以呢？今年2024年傅崐萁就不可以呢？我來回答您，2005年的時空背景是由行政院先行提出，陳水扁執政任內，行政院先行提出一個水患治理特別條例，由行政權先發動了一個特別條例及特別預算的編纂，然後為了讓桃園地區的委員們能夠針對他們關心的石門水庫特別有一個他們關切的條例，所以是在朝野共議同意之下，讓委員提這個案，但是它是循著行政院的水患治理特別條例而來，這是第一個案例。所以黃國昌委員，您說錯了，不要這樣去脈絡化、帶錯的風向。第二個，您提0206震災條例也有立委提案，沒有錯，臺南的立委關心0206的震災重建，但是，委員提案是為了彰顯對於選區建設重建的重視，這個議案也因為扞格了行政權，而且行政院、地方政府都可以依據已經上路的災害防救法來進行所有的震災相關重建工作，因此0206震災條例提案的立委，並沒有委員會審查，它是一個象徵性。所以這也會回應到為什麼現在行政院對於0403的花蓮重建是以行政院的方案，已經編列高達3,000億，也已經在執行，用這樣的方式來進行，而不需要特別立法，因為921之前沒有災害防救法，那個時候才進行921震災條例的立法，當我們在921之後有了災害防救法的建置，所有的震災重建就依災害防救法的體例、體制去進行。我必須花時間回應這些。傅總召，不好意思，讓您覺得時間可能比較急促，請不要催促我，我也是一個立法委員，我今天這麼認真地拿了這麼多的資料，請不要發出怪異的聲音。我拿出這麼多負責任的資料，就是要告訴大家，我們支持交通建設，但是行政有行政該做的事，也有行政才能做好的事，立委有立委的職責，我們是監督、建議權，然後讓整個工程有地方民意的匯入，但不代表立法權可以取代行政權。所以請大家看看立法院有可能進行這樣的交通專業的可行性評估嗎？我們能夠由立委來做環境影響評估嗎？我們可能由立委來做專業的交通的各項規劃嗎？這是行政的權限，我們支持交通建設，但是嚴謹、法制及憲法的精神，我們不能扞格、不能逾越。",內文,0.0,0.0,,,,,
主席：好，謝謝思瑤委員。,內文,0.0,0.0,,,,,
黃國昌委員請發言，洪孟楷委員請準備。,內文,0.0,0.0,,,,,
黃委員國昌：院長，我想要請教一下，就是說，因為明天按照禮拜二程序委員會我們所排定的議程跟議事的順序，我剛剛再確認了一次，應該沒有問題，我們前三個法案都是跟國會改革相關的法案，都是跟國會改革相關的法案，這個是第一個。第二個，我還是要再次表達，就是上一次您說就這兩個條例的部分，等新的部長來，我也非常尊重院長的意思，我覺得也有道理，因為老實說，現在大家、非常多人真的關切的是明天在院會針對國會改革法案的處理，這兩個條例的討論是不是要在這個時候進行，還是依照您的指示，之前的考慮，那個考慮我覺得是有道理，等新的交通部部長。,內文,0.0,0.0,,,,,
因為明天要處理有關於國會改革的法案，所以我覺得議事規則我們今天要先確認清楚，之前我在黨團協商的時候，我確認過，經過委員會的協商，而且過了30日的協商冷凍期，就已經踐行了立法院職權行使法裡面所定的要件，那天協商的時候我講得滿清楚了，那第二天我又跟院長還有秘書長再度地確認這樣子的議事規則，我想我應該沒有誤會兩位當初的意思，因為我不希望用程序上面這樣的事由來進行杯葛，導致明天沒有辦法處理國會改革的法案，我相信這個是大家所不樂見的事情。因此現在還是依照您剛剛的指示，我們按照這個順序進行，只不過我比較懇切地提供一個建議，因為以現在這個時間點來講，我們可能必須要先去確認我剛剛所講的議事規則。,內文,0.0,0.0,,,,,
明天星期五已經過了協商冷凍期，而且那三個法案也踐行了之前的協商，因此明天在院會處理是沒有法規上面的障礙，至於贊成或不贊成，當然大家有不一樣的看法，但我要確認的事情是，明天在院會處理我們禮拜二程序委員會所表定的前面那三個議案是不存在法規上面的障礙，以上就這個程序性的事項，因為非常地重要，所以我在想，是不是可以請院長先確認一下？,內文,0.0,0.0,,,,,
柯委員建銘：院長，我有意見、我有意見，這個根本不……,內文,0.0,0.0,,,,,
主席：柯總召，等一下，先請洪孟楷委員發言，不好意思，請稍微等一下。,內文,0.0,0.0,,,,,
柯委員建銘：不好意思。黃國昌委員不要走！,內文,0.0,0.0,,,,,
主席：立法委員職權行使法第七十一條之一（定期處理未達共識之協商議案）。,內文,0.0,0.0,,,,,
柯委員建銘：黃委員不要走，聽一下。,內文,0.0,0.0,,,,,
主席：議案自交黨團協商逾一個月無法達成共識，由院會定期處理。,內文,0.0,0.0,,,,,
柯委員建銘：定期處理，好不好？什麼時候馬上處理了？,內文,0.0,0.0,,,,,
主席：再一次向黃國昌委員跟各位黨團幹部報告。,內文,0.0,0.0,,,,,
柯委員建銘：不要走嘛！,內文,0.0,0.0,,,,,
主席：接下來請洪孟楷委員發言。,內文,0.0,0.0,,,,,
柯委員建銘：等一下，不能走啦！,內文,0.0,0.0,,,,,
洪委員孟楷：院會定期處理就是排程序委員會、院會來做議案討論，依剛剛民眾黨黨團以及民進黨黨團這樣子的發言聽下來，明天我們排定的這個院會討論事項能夠處理前三案的國會改革五法，這是合法、合規的，這是第一個我們先確認的地方。,內文,0.0,0.0,,,,,
第二，從兩點協商到現在三個多小時，終於民進黨團柯總召先排了，剛剛一個多小時又在討論程序、又在假意說尊重院長，但其實最不尊重院長的，說實在院長已經指示誰發言了，都還可以在那邊搶麥克風，我想全國人民都看在眼裡。討論了一個多小時要來扯程序，其實根本不是想要扯程序，就是想要拖延時間、想要限制明天院會只處理環島高鐵跟花東快這兩案，但是不想要面對國會改革──我們已經在程序委員會排的前三案。如果是這樣的話，國人會感到非常失望，這是知法玩法、是玩弄議事規則！我們在禮拜三的時候，為了要確保我們能夠在明天順利地合法、合規、合憲做每一個討論事項，我們提前來排隊，在議場前面現在還有我們的兄弟姐妹在排隊，也因此，我們講的是說，如果今天民進黨團先排他的陽謀，就是不想要討論到明天這三個法案的話，我覺得沒有辦法接受！,內文,0.0,0.0,,,,,
再者，今天協商，剛好民進黨團在最後一刻，如果我沒有接錯會議通知的話，在今天的最後一刻又要求院長研商立法院職權行使法部分條文修正草案等三案……,內文,0.0,0.0,,,,,
柯委員建銘：什麼最後一刻？早就有發協商給院長。,內文,0.0,0.0,,,,,
洪委員孟楷：沒有問題，我們拿到開會通知的時候是在今天，我們等一下就請院長做一個協商，這個協商我們一定……我們今天協商沒有時間表，所以柯總召不要跑，等一下我們一定，你要多久的協商，只要主席能夠，我們一定陪你，協商到明天早上7點我都OK、我都一定奉陪！我們要的就是明天依照程序委員會來做討論事項的所有案子，尤其是……,內文,0.0,0.0,,,,,
柯委員建銘：我不會跑，1分鐘就回答你的問題。,內文,0.0,0.0,,,,,
洪委員孟楷：尤其是前三案，這是我們的規定。,內文,0.0,0.0,,,,,
最後，真的啦，院長！我還是建議，我們黨團三長資歷可能有輕有淺、年紀有輕有淺，但是既然坐在這個位置上，代表國民黨團、民進黨團、民眾黨團大家平起平坐，我覺得發言時間真的要控制，今天我們並不是在演講比賽、今天並不是誰大聲誰贏，所以我每一次發言都很注意我自己的時間，該3分鐘我3分鐘結束，該5分鐘我5分鐘結束，但不是每一次都予取予求，讓這樣子的代表東扯西扯、東加西加，然後到最後拖延時間。大家不覺得剛剛我們從兩點多到四點多的這段時間，真的是被嚴重地耽誤時間！,內文,0.0,0.0,,,,,
所以我拜託院長，如果可以的話，我們真的還是考慮，之前有講過，一個代表3分鐘時間、5分鐘時間，該訂規則的我們把它訂下來，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝洪孟楷委員。,內文,0.0,0.0,,,,,
柯委員建銘：洪孟楷你也不要走，我1分鐘回答你的問題。,內文,0.0,0.0,,,,,
洪委員孟楷：保證不走，你留多久，我陪多久。,內文,0.0,0.0,,,,,
主席：接下來請柯建銘總召發言，然後傅崐萁總召請準備。,內文,0.0,0.0,,,,,
柯委員建銘：黃國昌都走了，很可惜，我希望大家一起聽，今天不是講程序性問題，今天是講法律的問題，而且是立法院的問題，你知道什麼叫職權行使法第六十八條嗎？職權行使法第六十八條是黨團協商、政黨協商以及爭議事項，是院長的職權，院長覺得有需要他可以召集，我們覺得有需要可以請院長召集，這是院長在整個立法院裡面一個很重要的武器，而且這是他的職權。,內文,0.0,0.0,,,,,
你講了第七十一條之一，委員會協商一個月以後，職權行使法是寫什麼？是定期表決，本來是四個月以後，2008年馬英九執政把它改為一個月以後，你要瞭解整個立法的過程，大家如何讓立法院好好討論事情，協商沒有結論也不是明天就表決，是定期處理的，所以你要把法看清楚，你看黃國昌根本不在這裡，不講法律了吧？你在這邊好像你占到了極大的優勢、極大的理論，然後不要跑，坐到12點，你坐到明天也是一樣，沒有結論就是定期處理，不是你排在那裡就要馬上處理，你以為這樣就可以處理了？因為你沒有當過黨鞭，我告訴你，包括黃國昌委員剛剛講了一項，你們昨天在程序委員會強制表決一、二、三案國會改革案，然後明天就排，然後你們就開始排隊，我一直很納悶你們在排什麼，我只是不好意思講而已。,內文,0.0,0.0,,,,,
我今天特別發言臉書，韓院長，所有的事是韓院長一念之間，整個國家民主憲政制度、整個國家民主假如不照法來，不照憲政體制來，那我們就結束了。洪孟楷委員你聽聽看，傅崐萁委員也做當黨鞭啊！黃國昌也當過黨鞭啊！我們過去讓他在這裡單獨協商，讓他單獨找我們部會討論一個鐘頭，我們尊重，給他說完沒關係，所以你不要曲解法律。,內文,0.0,0.0,,,,,
然後你要限制發言時間，發言時間是由法來規定？是規定在哪裡你告訴我？你看議事規則第三十一條，假如沒有結論的東西，沒有一次的限制，這個院會才有，所以朝野協商要簽名，每個人發言幾分鐘，是不是？你要瞭解，你要曲解法律，然後以為你占到一個無敵的武力，你這樣根本破壞國會了，把整個民主都毀掉，這是一個很嚴肅的事情，我們一直在這裡不厭其煩的講，包括剛才吳思瑤委員講得這麼詳細，還講到權力分立原則，就跟你講得這麼清楚，你還看不懂，不是你今天、你們兩個黨加起來就可以為所欲為，什麼都可以發明、可以創造，沒有這個事情，國家不是由我們決定的。,內文,0.0,0.0,,,,,
所以我要告訴你，你們今天本來……剛才我是試圖跟韓院長跟傅總召，你也在旁邊，我們都講說好啦！總是大家最後反正這兩個法案已經講到透了，我們認為違反權力分立原則，你們認為沒有，吳思瑤剛才講這麼詳細，你也聽不下去，沒有關係，那我們就表決，輸了就算了，輸了就算了，但是輸了以後，我們會釋憲，好不好？,內文,0.0,0.0,,,,,
主席：謝謝，柯總召謝謝你。,內文,0.0,0.0,,,,,
柯委員建銘：這樣好不好？可以進入程序了吧？你要坐到12點你繼續坐，而且院長我告訴你，黃國昌每次都講枝節、講那小事情，然後跑掉。今天程序委員會你們強行表決一、二、三案，只要談的好的話，明天議程就變更，討論事項順序可以變更，這個天天在演的，好像你們強行表決訂下去就是鐵律，你是有要解決事情嗎？你有要解決事情再來說，要不然你用你的方法，你再砸一個月，我們樂見啦！,內文,0.0,0.0,,,,,
主席：謝謝柯總召。,內文,0.0,0.0,,,,,
現在請傅崐萁總召發言，林思銘委員請準備，吳思瑤委員請再準備，我知道，我已經看到了。,內文,0.0,0.0,,,,,
