text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
十三、本院民進黨黨團，針對香港政府於2024年3月19日通過香港基本法第23條立法的「維護國家安全條例」，歐盟、歐洲議會、七大工業國組織、美國、英國、加拿大、日本等國，相繼發表聲明或提出質疑。為聲援香港民主，反對威權，爰建請院會作成決議：「一、中國大陸及香港政府近年陸續擬訂『逃犯及刑事事宜相互法律協助法例』、通過『香港特別行政區維護國家安全法』、『維護國家安全條例』。截至3月為止，香港人因為被控危害國家安全，共有291人被捕，112人已被判刑，香港警方更接獲高達70萬件舉報，香港儼然成為戒嚴之地。『維護國家安全條例』上路後，港人參與禁止運作之社團刑期14年，藐視中國憲法或政府刑期7年，持有『具煽動意圖的刊物』刑期3年，港府甚至可在調查或羈押犯人時，限制嫌犯不得諮詢特定律師，對於港人之迫害恐變本加厲，箝制人民思想，打壓民主自由。基於自由、民主、人權之普世價值，支持香港人民捍衛民主自由價值的訴求，一向為本院堅定的主張。對於中國大陸及香港政府屢屢假藉國安之名，侵犯民主人權之行徑，本院予以最嚴厲譴責。二、多年來香港各界及民主國家對於相關迫害人權之立法反對聲浪不止，各種負面效應亦一一浮現等。顯示對於香港政府種種侵害人權之擔憂，並非無的放矢，香港政府不該再矯詞掩飾。中國大陸及香港政府應即刻廢除相關侵害人權之法令，並釋放所有政治犯，重新建立具有透明度、相稱度及問責性的法制，才有可能使港人及世界各國重拾對香港的信心。三、本院要求大陸委員會持續關注香港局勢發展，對於追求香港民主自由受到迫害的香港人依法應給予必要之協助，以具體的行動給予香港人民支持、關懷與協助，並承諾在香港人權情形改善前不會停止。」，請公決案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
十四、(一)本院財政委員會報告彙總完成中華民國113年度中央政府總預算案附屬單位預算及綜計表－營業及非營業部分審查總報告案（不含內政委員會、經濟委員會、財政委員會營業部分、教育及文化委員會、交通委員會）。,內文,0.0,0.0,,,,,
(二)本院財政委員會函送內政委員會、財政委員會營業部分、教育及文化委員會、交通委員會113年度附屬單位預算審查報告，請併「中華民國113年度中央政府總預算案附屬單位預算營業及非營業部分審查總報告」討論案。,內文,0.0,0.0,,,,,
(三)本院財政委員會函送經濟委員會113年度附屬單位預算審查報告，請併「中華民國113年度中央政府總預算案附屬單位預算營業及非營業部分審查總報告」討論案。,內文,0.0,0.0,,,,,
決議：併案請院長召集協商，協商後再行處理。（本次會議二讀時，營業部分─財政委員會、交通委員會、經濟委員會，非營業部分─內政委員會、教育及文化委員會、交通委員會、經濟委員會，信託基金部分─內政委員會、經濟委員會：各單位或基金別預算及決議均暫行保留。）,內文,0.0,0.0,,,,,
十五、本院內政委員會報告併案審查委員高金素梅等24人、委員鄭天財Sra Kacaw等21人分別擬具「姓名條例部分條文修正草案」及委員伍麗華Saidhai Tahovecahe等16人擬具「姓名條例第二條及第四條條文修正草案」案。（本案於二讀後繼續進行三讀）,內文,0.0,0.0,,,,,
決議：姓名條例第一條、第二條、第四條、第八條及第九條條文修正通過。〔二讀、三讀均照審查會條文通過；並通過3項附帶決議：1.為提升原住民族文化認同，有助於傳承各族之命名文化與制度，亦符合原住民族人長期之期待，故修正姓名條例有關原住民族文字姓名登記制度。為達成上開目的，俾利原住民未來使用原住民族文字登記姓名，請內政部於姓名條例修正通過後一個月內，邀集相關部會研議下列事項，並於前開法案通過三個月內，提出執行方案的書面報告，送交立法院內政委員會。(1)各機關姓名系統同步更新。(2)經戶政系統登記傳統姓名後，戶役政系統同步勾稽各機關姓名系統，並更正姓名的機制。2.原住民族傳統姓名的制度，承載著傳承原住民族各族文化之重要任務。為達成上開任務，請原住民族委員會應於姓名條例修正通過六個月內，辦理完成之事項，臚列如下：(1)原住民族各族傳統姓名跟名制的調查、確認與彙整。(2)原住民族傳統名字的認定基準與準則。(3)前開項目的指引手冊等相關資料。(4)請原住民族委員會會同內政部研議辦理的單一窗口跟免徵規費的規劃方案。3.本次姓名條例修正通過後，請原住民族委員會於兩週內提出因應原住民身分法第三條修正後，產生傳統名字命名爭議的具體改善方案。〕,內文,0.0,0.0,,,,,
十六、本院民進黨黨團，針對第12次會議報告事項第2案、第3案、第7案、第22案及第26案之決定提出復議，請公決案。,內文,0.0,0.0,,,,,
決議：另定期處理。,內文,0.0,0.0,,,,,
其他事項,事項標題/內文,0.0,0.0,,,,,
壹、民進黨黨團提議變更議程，將討論事項第十四案變更為：十四、（一）本院財政委員會報告彙總完成中華民國113年度中央政府總預算案附屬單位預算及綜計表－營業及非營業部分審查總報告案（不含內政委員會、經濟委員會、財政委員會營業部分、教育及文化委員會、交通委員會）。（二）本院財政委員會函送內政委員會、財政委員會營業部分、教育及文化委員會、交通委員會113年度附屬單位預算審查報告，請併「中華民國113年度中央政府總預算案附屬單位預算營業及非營業部分審查總報告」討論案。（三）本院財政委員會函送經濟委員會113年度附屬單位預算審查報告，請併「中華民國113年度中央政府總預算案附屬單位預算營業及非營業部分審查總報告」討論案。予以通過。,內文,0.0,0.0,,,,,
貳、國民黨黨團提議變更議程，將「本院內政委員會報告併案審查委員高金素梅等24人、委員鄭天財Sra Kacaw等21人分別擬具『姓名條例部分條文修正草案』及委員伍麗華Saidhai Tahovecahe等16人擬具『姓名條例第二條及第四條條文修正草案』案。」增列為本次會議討論事項第十四案。予以通過。依序列為討論事項第十五案。,內文,0.0,0.0,,,,,
參、國民黨黨團提議變更議程，將委員林倩綺等18人擬具「私立高級中等以上學校退場條例第二十四條條文修正草案」，自教育及文化委員會抽出逕付二讀，並由國民黨黨團負責召集協商。經記名表決結果，予以通過，表決結果附後（3）。,內文,0.0,0.0,,,,,
本次會議各項記名表決結果名單：,內文,0.0,0.0,,,,,
(1)「報告事項第三十九案國民黨黨團提議予以通過」部分：,內文,0.0,0.0,,,,,
出席人數：111　 贊成人數：60　 反對人數：51　 棄權人數：0,內文,0.0,0.0,,,,,
贊成者：60人,內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　林思銘　　謝龍介　　涂權吉　　馬文君　　林憶君　　麥玉珍　　吳春城　　林國成　　陳昭姿　　黃國昌　　張啓楷　　高金素梅　邱若華　　鄭天財Sra Kacaw　　　鄭正鈐　　謝衣鳯　　羅智強　　張嘉郡　　王鴻薇　　林沛祥　　呂玉玲　　陳雪生　　黃建賓　　黃健豪　　葉元之　　陳永康　　賴士葆　　陳菁徽　　萬美玲　　廖偉翔　　蘇清泉　　黃　仁　　魯明哲　　李彥秀　　吳宗憲　　邱鎮軍　　徐欣瑩　　盧縣一　　廖先翔　　陳玉珍　　林德福　　楊瓊瓔　　丁學忠　　陳超明　　林倩綺　　顏寬恒　　羅明才　　翁曉玲　　葛如鈞　　張智倫　　羅廷瑋　　徐巧芯　　許宇甄　　柯志恩　　江啟臣　　牛煦庭　　王育敏　　游　顥,特殊段落/內文,0.0,0.0,,,,,
反對者：51人,內文,0.0,0.0,,,,,
陳秀寳　　賴惠員　　莊瑞雄　　柯建銘　　吳思瑤　　伍麗華Saidhai Tahovecahe　　　　李柏毅　　范　雲　　林楚茵　　洪申翰　　邱志偉　　黃秀芳　　何欣純　　張雅琳　　林俊憲　　李坤城　　郭昱晴　　徐富癸　　王世堅　　羅美玲　　陳培瑜　　蔡易餘　　郭國文　　陳俊宇　　吳沛憶　　賴瑞隆　　陳素月　　張宏陸　　陳　瑩　　陳冠廷　　陳亭妃　　林月琴　　劉建國　　林岱樺　　王美惠　　黃　捷　　林淑芬　　王正旭　　沈伯洋　　王定宇　　吳琪銘　　許智傑　　鍾佳濱　　吳秉叡　　李昆澤　　蔡其昌　　邱議瑩　　林宜瑾　　楊　曜　　蘇巧慧　　沈發惠,特殊段落/內文,0.0,0.0,,,,,
棄權者：0人,內文,0.0,0.0,,,,,
(2)「報告事項第八十八案國民黨黨團提議予以通過」部分：,內文,0.0,0.0,,,,,
出席人數：107　 贊成人數：57　 反對人數：50　 棄權人數：0,內文,0.0,0.0,,,,,
贊成者：57人,內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　林思銘　　謝龍介　　涂權吉　　馬文君　　林憶君　　麥玉珍　　吳春城　　林國成　　陳昭姿　　黃國昌　　張啓楷　　鄭天財Sra Kacaw　　　邱若華　　鄭正鈐　　謝衣鳯　　羅智強　　張嘉郡　　王鴻薇　　林沛祥　　呂玉玲　　陳雪生　　黃建賓　　黃健豪　　葉元之　　陳永康　　賴士葆　　陳菁徽　　萬美玲　　廖偉翔　　蘇清泉　　黃　仁　　魯明哲　　李彥秀　　吳宗憲　　徐欣瑩　　盧縣一　　廖先翔　　陳玉珍　　林德福　　楊瓊瓔　　丁學忠　　陳超明　　林倩綺　　顏寬恒　　羅明才　　翁曉玲　　葛如鈞　　張智倫　　羅廷瑋　　徐巧芯　　許宇甄　　柯志恩　　牛煦庭　　王育敏　　游　顥,特殊段落/內文,0.0,0.0,,,,,
反對者：50人,內文,0.0,0.0,,,,,
陳秀寳　　賴惠員　　莊瑞雄　　柯建銘　　吳思瑤　　李柏毅　　范　雲　　林楚茵　　洪申翰　　邱志偉　　黃秀芳　　何欣純　　張雅琳　　林俊憲　　李坤城　　郭昱晴　　徐富癸　　王世堅　　羅美玲　　陳培瑜　　蔡易餘　　郭國文　　陳俊宇　　吳沛憶　　賴瑞隆　　陳素月　　張宏陸　　陳　瑩　　陳冠廷　　陳亭妃　　林月琴　　劉建國　　林岱樺　　王美惠　　黃　捷　　林淑芬　　王正旭　　沈伯洋　　王定宇　　吳琪銘　　許智傑　　鍾佳濱　　吳秉叡　　李昆澤　　蔡其昌　　邱議瑩　　林宜瑾　　楊　曜　　蘇巧慧　　沈發惠,特殊段落/內文,0.0,0.0,,,,,
棄權者：0人,內文,0.0,0.0,,,,,
(3)「國民黨黨團提議變更議程第二案予以通過」部分：,內文,0.0,0.0,,,,,
出席人數：108　 贊成人數：59　 反對人數：49　 棄權人數：0,內文,0.0,0.0,,,,,
贊成者：59人,內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　林思銘　　謝龍介　　涂權吉　　馬文君　　林憶君　　麥玉珍　　吳春城　　林國成　　陳昭姿　　黃國昌　　張啓楷　　高金素梅　邱若華　　鄭天財Sra Kacaw　　　鄭正鈐　　謝衣鳯　　羅智強　　張嘉郡　　王鴻薇　　林沛祥　　呂玉玲　　陳雪生　　黃建賓　　黃健豪　　葉元之　　陳永康　　賴士葆　　陳菁徽　　萬美玲　　廖偉翔　　蘇清泉　　黃　仁　　魯明哲　　李彥秀　　吳宗憲　　邱鎮軍　　徐欣瑩　　盧縣一　　廖先翔　　陳玉珍　　林德福　　楊瓊瓔　　丁學忠　　陳超明　　林倩綺　　顏寬恒　　羅明才　　翁曉玲　　葛如鈞　　張智倫　　羅廷瑋　　徐巧芯　　許宇甄　　柯志恩　　牛煦庭　　王育敏　　游　顥,特殊段落/內文,0.0,0.0,,,,,
反對者：49人,內文,0.0,0.0,,,,,
陳秀寳　　賴惠員　　莊瑞雄　　柯建銘　　吳思瑤　　李柏毅　　范　雲　　林楚茵　　洪申翰　　邱志偉　　黃秀芳　　何欣純　　張雅琳　　李坤城　　郭昱晴　　徐富癸　　王世堅　　羅美玲　　陳培瑜　　蔡易餘　　郭國文　　陳俊宇　　吳沛憶　　賴瑞隆　　陳素月　　張宏陸　　陳　瑩　　陳冠廷　　陳亭妃　　林月琴　　劉建國　　林岱樺　　王美惠　　黃　捷　　林淑芬　　王正旭　　沈伯洋　　王定宇　　吳琪銘　　許智傑　　鍾佳濱　　吳秉叡　　李昆澤　　蔡其昌　　邱議瑩　　林宜瑾　　楊　曜　　蘇巧慧　　沈發惠,特殊段落/內文,0.0,0.0,,,,,
棄權者：0人,內文,0.0,0.0,,,,,
